source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
3784,2102.222222222222,0.188,0.092,0.066,0.048,0.022,0.03,0.024,0.018,0.024,0.02,0.29,0.2,0.206,0.172,0.154,0.146,0.154,0.144,-0.2913755948015892,0.0,-0.2540197897852679,0.0,0.7422001312561984,0.0,7.065016534794893,50.12952032376262,0.5272617449636061,0.0169787461173064,8.938790191344951,58.83182605711836,0.5461334364602205,0.1454861360373257,-0.0874126784404767,-0.0508039579570535,0.1335960236261157,2102.222222222222
3794,2107.777777777778,0.204,0.096,0.088,0.032,0.038,0.024,0.022,0.024,0.02,0.008,0.284,0.2,0.206,0.156,0.158,0.152,0.16,0.158,-0.9180400433609044,0.0,-0.8637957766835517,0.0,-0.982362092763048,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.0169787461173064,8.938790191344951,58.83182605711836,0.5461334364602205,0.1454861360373257,-0.2754120130082713,-0.1727591553367103,-0.1768251766973486,2107.777777777778
3804,2113.333333333333,0.288,0.2,0.18,0.16,0.16,0.148,0.144,0.138,0.134,0.138,0.288,0.216,0.196,0.158,0.168,0.148,0.158,0.16,-0.9180400433609044,0.0,-0.2612484279623753,0.0,-0.982362092763048,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.137243385410826,8.938790191344951,58.83182605711836,0.5461334364602205,0.1454861360373257,-0.2754120130082713,-0.052249685592475,-0.1768251766973486,2113.333333333333
3814,2118.8888888888887,0.298,0.21,0.194,0.158,0.152,0.138,0.14,0.136,0.13,0.142,0.26,0.188,0.178,0.15,0.154,0.138,0.15,0.142,0.6146036183707693,0.0,-0.2612484279623753,0.0,-0.9451487153201192,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.137243385410826,6.12158657968433,58.83182605711836,0.5461334364602205,0.1454861360373257,0.1843810855112307,-0.052249685592475,-0.1701267687576214,2118.8888888888887
3824,2124.4444444444443,0.292,0.208,0.194,0.16,0.156,0.146,0.142,0.146,0.136,0.136,0.282,0.204,0.184,0.152,0.156,0.152,0.15,0.14,0.6146036183707693,0.0,-0.6872037130812167,0.0,-0.8250412356684182,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.137243385410826,6.12158657968433,46.30701628868763,0.5461334364602205,0.1454861360373257,0.1843810855112307,-0.1374407426162433,-0.1485074224203152,2124.4444444444443
3834,2130.0,0.286,0.2,0.18,0.156,0.146,0.15,0.15,0.136,0.144,0.136,0.286,0.21,0.19,0.166,0.15,0.148,0.15,0.15,0.2983815870808195,0.0,0.8718881319584524,0.0,-0.8250412356684182,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.137243385410826,6.12158657968433,46.30701628868763,0.6199949396931455,0.1454861360373257,0.0895144761242458,0.1743776263916905,-0.1485074224203152,2130.0
3844,2135.555555555556,0.288,0.21,0.186,0.158,0.158,0.152,0.146,0.14,0.128,0.142,0.204,0.1,0.07,0.04,0.028,0.018,0.01,0.012,0.9698240978117622,0.0,0.8718881319584524,0.0,-0.7437312436460588,0.0,7.065016534794893,50.12952032376262,0.599477008843903,0.137243385410826,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,0.2909472293435286,0.1743776263916905,-0.1338716238562906,2135.555555555556
3854,2141.111111111111,0.3,0.208,0.186,0.166,0.152,0.144,0.148,0.13,0.142,0.146,0.21,0.094,0.068,0.036,0.022,0.006,0.018,-0.0,0.9698240978117622,0.0,-0.8858965681802208,0.0,-0.5831477133431722,0.0,7.1569618444992695,50.12952032376262,0.599477008843903,0.137243385410826,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,0.2909472293435286,-0.1771793136360441,-0.1049665884017709,2141.111111111111
3864,2146.6666666666665,0.302,0.208,0.186,0.16,0.158,0.144,0.144,0.14,0.142,0.136,0.192,0.088,0.066,0.04,0.024,0.02,0.008,0.006,0.6250630961051744,0.0,-0.8858965681802208,0.0,-0.5831477133431722,0.0,7.1569618444992695,49.30126908195081,0.599477008843903,0.137243385410826,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,0.1875189288315523,-0.1771793136360441,-0.1049665884017709,2146.6666666666665
3874,2152.222222222222,0.33,0.212,0.198,0.162,0.156,0.162,0.146,0.148,0.134,0.136,0.198,0.096,0.062,0.022,0.03,0.012,0.006,0.016,0.6556146797230267,0.0,0.8947588784052531,0.0,-0.4793006326400252,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.137243385410826,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,0.196684403916908,0.1789517756810506,-0.0862741138752045,2152.222222222222
3884,2157.777777777778,0.298,0.198,0.182,0.15,0.134,0.122,0.126,0.114,0.124,0.102,0.2,0.094,0.064,0.036,0.024,0.018,0.024,0.01,0.6556146797230267,0.0,0.8780786590342815,0.0,-0.4793006326400252,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,0.196684403916908,0.1756157318068563,-0.0862741138752045,2157.777777777778
3894,2163.333333333333,0.306,0.186,0.18,0.144,0.132,0.136,0.12,0.114,0.116,0.104,0.26,0.12,0.1,0.054,0.052,0.028,0.016,0.014,0.5431884884765686,0.0,0.9111593592110578,0.0,-0.5740219496773181,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,46.30701628868763,0.6199949396931455,0.0099597327754918,0.1629565465429706,0.1822318718422115,-0.1033239509419172,2163.333333333333
3904,2168.8888888888887,0.312,0.196,0.178,0.14,0.132,0.118,0.122,0.112,0.11,0.118,0.24,0.1,0.096,0.046,0.038,0.022,0.022,0.018,0.5431884884765686,0.0,0.9111593592110578,0.0,-0.5740219496773181,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6199949396931455,0.0099597327754918,0.1629565465429706,0.1822318718422115,-0.1033239509419172,2168.8888888888887
3914,2174.4444444444443,0.304,0.192,0.184,0.14,0.134,0.126,0.128,0.11,0.116,0.114,0.23,0.112,0.092,0.04,0.03,0.016,0.014,0.008,-0.4276403066481875,0.0,0.5393464102130475,0.0,-0.5740219496773181,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.0099597327754918,-0.1282920919944562,0.1078692820426095,-0.1033239509419172,2174.4444444444443
3924,2180.0,0.29,0.194,0.178,0.142,0.136,0.126,0.122,0.118,0.114,0.114,0.31,0.202,0.188,0.162,0.156,0.136,0.124,0.122,-0.4276403066481875,0.0,0.5393464102130475,0.0,0.5005833415419239,0.0,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,-0.1282920919944562,0.1078692820426095,0.0901050014775463,2180.0
3934,2185.555555555556,0.318,0.21,0.194,0.148,0.15,0.126,0.134,0.118,0.114,0.116,0.306,0.198,0.196,0.146,0.152,0.14,0.13,0.126,-0.9483973060562632,0.0,0.5443207074186057,0.0,0.5005833415419239,0.0,8.580725410357404,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,-0.2845191918168789,0.1088641414837211,0.0901050014775463,2185.555555555556
3944,2191.111111111111,0.32,0.184,0.184,0.146,0.134,0.13,0.124,0.116,0.116,0.118,0.306,0.208,0.196,0.144,0.146,0.138,0.13,0.13,-0.9483973060562632,0.0,0.5443207074186057,0.0,-0.7036746625249121,0.0,8.580725410357404,54.71366118627202,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,-0.2845191918168789,0.1088641414837211,-0.1266614392544841,2191.111111111111
3954,2196.6666666666665,0.268,0.178,0.174,0.136,0.146,0.114,0.122,0.11,0.122,0.118,0.324,0.202,0.196,0.146,0.152,0.13,0.136,0.126,-0.3895744745773837,0.0,0.5443207074186057,0.0,-0.6055925084475338,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,-0.1168723423732151,0.1088641414837211,-0.109006651520556,2196.6666666666665
3964,2202.222222222222,0.226,0.11,0.098,0.046,0.06,0.038,0.036,0.026,0.02,0.02,0.318,0.208,0.188,0.15,0.148,0.142,0.134,0.136,0.4812910631157428,0.0,0.5354012232074776,0.0,0.4687967096577496,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,0.1443873189347228,0.1070802446414955,0.0843834077383949,2202.222222222222
3974,2207.777777777778,0.232,0.1,0.096,0.056,0.052,0.03,0.038,0.034,0.032,0.028,0.322,0.212,0.196,0.156,0.154,0.138,0.134,0.128,0.4812910631157428,0.0,-0.3451956033033289,0.0,-0.3627783361211922,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,55.22139545058625,0.6415441552099566,0.127454001396967,0.1443873189347228,-0.0690391206606657,-0.0653001005018145,2207.777777777778
3984,2213.333333333333,0.224,0.11,0.102,0.066,0.056,0.048,0.03,0.02,0.026,0.022,0.338,0.232,0.204,0.166,0.156,0.136,0.134,0.13,0.7531784108075928,0.0,-0.3451956033033289,0.0,0.8129999533161699,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6415441552099566,0.127454001396967,0.2259535232422778,-0.0690391206606657,0.1463399915969105,2213.333333333333
3994,2218.8888888888887,0.226,0.116,0.11,0.056,0.052,0.032,0.03,0.034,0.026,0.034,0.346,0.228,0.21,0.172,0.152,0.142,0.132,0.128,0.2566140565126358,0.0,-0.886700125673503,0.0,0.8129999533161699,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.127454001396967,0.0769842169537907,-0.1773400251347006,0.1463399915969105,2218.8888888888887
4004,2224.4444444444443,0.232,0.108,0.102,0.048,0.05,0.036,0.03,0.036,0.026,0.028,0.324,0.198,0.172,0.138,0.128,0.108,0.1,0.09,0.2566140565126358,0.0,-0.886700125673503,0.0,-0.8895849143921821,0.0,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,0.0769842169537907,-0.1773400251347006,-0.1601252845905927,2224.4444444444443
4014,2230.0,0.212,0.1,0.092,0.052,0.04,0.042,0.034,0.024,0.028,0.022,0.332,0.202,0.176,0.138,0.124,0.104,0.102,0.092,0.9588656809465028,0.0,0.950498945152817,0.0,-0.9913774769700384,0.0,7.45418916118984,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,0.2876597042839508,0.1900997890305634,-0.1784479458546069,2230.0
4024,2235.555555555556,0.204,0.096,0.084,0.042,0.044,0.03,0.028,0.026,0.022,0.024,0.328,0.208,0.184,0.136,0.122,0.108,0.102,0.09,0.9588656809465028,0.0,0.950498945152817,0.0,-0.9913774769700384,0.0,7.45418916118984,58.73286313304702,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,0.2876597042839508,0.1900997890305634,-0.1784479458546069,2235.555555555556
4034,2241.111111111111,0.2,0.094,0.09,0.048,0.036,0.028,0.028,0.026,0.026,0.028,0.32,0.204,0.184,0.13,0.124,0.096,0.098,0.096,0.466311520153124,0.0,0.7033996233957668,0.0,-0.9913774769700384,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,0.1398934560459372,0.1406799246791533,-0.1784479458546069,2241.111111111111
4044,2246.6666666666665,0.232,0.138,0.122,0.1,0.098,0.076,0.08,0.078,0.084,0.09,0.326,0.21,0.182,0.134,0.128,0.106,0.098,0.088,0.466311520153124,0.0,0.264825373449231,0.0,0.8133532062687447,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,0.1398934560459372,0.0529650746898462,0.146403577128374,2246.6666666666665
4054,2252.222222222222,0.222,0.134,0.122,0.084,0.096,0.088,0.09,0.08,0.076,0.072,0.288,0.178,0.152,0.122,0.104,0.104,0.098,0.09,0.466311520153124,0.0,0.264825373449231,0.0,0.5133488745712436,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,43.316745915373225,0.6838911703039938,0.0894964256034182,0.1398934560459372,0.0529650746898462,0.0924027974228238,2252.222222222222
4064,2257.777777777778,0.226,0.14,0.13,0.1,0.104,0.088,0.076,0.08,0.084,0.076,0.266,0.148,0.138,0.104,0.104,0.098,0.092,0.08,0.5587339279190033,0.0,0.781194601087878,0.0,0.5133488745712436,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6838911703039938,0.0894964256034182,0.1676201783757009,0.1562389202175756,0.0924027974228238,2257.777777777778
4074,2263.333333333333,0.236,0.136,0.124,0.09,0.092,0.09,0.086,0.078,0.08,0.08,0.246,0.148,0.142,0.106,0.098,0.094,0.102,0.088,0.5587339279190033,0.0,0.781194601087878,0.0,-0.2856927475513716,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.0894964256034182,0.1676201783757009,0.1562389202175756,-0.0514246945592468,2263.333333333333
4084,2268.8888888888887,0.22,0.128,0.134,0.094,0.092,0.08,0.086,0.082,0.076,0.078,0.256,0.164,0.158,0.132,0.128,0.13,0.126,0.124,-0.3756976326338743,0.0,-0.4744142300246137,0.0,-0.4764701496362982,0.0,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.1127092897901622,-0.0948828460049227,-0.0857646269345336,2268.8888888888887
4094,2274.4444444444443,0.22,0.136,0.112,0.102,0.094,0.082,0.084,0.08,0.076,0.076,0.262,0.162,0.152,0.138,0.124,0.126,0.114,0.116,-0.3756976326338743,0.0,-0.5050977712935167,0.0,-0.4764701496362982,0.0,7.30215173967265,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.1127092897901622,-0.1010195542587033,-0.0857646269345336,2274.4444444444443
4104,2280.0,0.222,0.132,0.128,0.094,0.09,0.084,0.084,0.08,0.084,0.07,0.256,0.164,0.156,0.132,0.134,0.122,0.122,0.122,-0.9577618163548144,0.0,-0.5050977712935167,0.0,0.8454908157312868,0.0,7.30215173967265,56.03593253337077,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.2873285449064442,-0.1010195542587033,0.1521883468316316,2280.0
4114,2285.555555555555,0.244,0.15,0.134,0.1,0.094,0.078,0.08,0.08,0.08,0.08,0.258,0.172,0.166,0.14,0.128,0.124,0.114,0.128,-0.9577618163548144,0.0,0.4134815318925128,0.0,-0.8914677466604343,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.2873285449064442,0.0826963063785025,-0.1604641943988781,2285.555555555555
4124,2291.111111111111,0.264,0.162,0.156,0.114,0.116,0.11,0.098,0.098,0.096,0.1,0.266,0.168,0.16,0.13,0.132,0.124,0.118,0.122,-0.5910786309850535,0.0,0.907457764758326,0.0,-0.9464090726843084,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.177323589295516,0.1814915529516652,-0.1703536330831755,2291.111111111111
4134,2296.6666666666665,0.27,0.17,0.14,0.12,0.11,0.106,0.104,0.094,0.106,0.102,0.29,0.188,0.188,0.138,0.142,0.13,0.126,0.124,-0.6259433521504808,0.0,0.907457764758326,0.0,-0.9464090726843084,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.1877830056451442,0.1814915529516652,-0.1703536330831755,2296.6666666666665
4144,2302.222222222222,0.28,0.17,0.156,0.118,0.116,0.104,0.094,0.094,0.09,0.106,0.318,0.212,0.196,0.154,0.148,0.126,0.134,0.126,0.2782535671875744,0.0,-0.7334349238052926,0.0,-0.8409623241808255,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.6150752123623258,0.1205499896700081,0.0834760701562723,-0.1466869847610585,-0.1513732183525485,2302.222222222222
4154,2307.777777777778,0.272,0.158,0.156,0.118,0.114,0.102,0.092,0.096,0.104,0.098,0.302,0.206,0.194,0.15,0.15,0.132,0.124,0.126,-0.2862509885857947,0.0,-0.8215479407903958,0.0,-0.8409623241808255,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1205499896700081,-0.0858752965757384,-0.1643095881580791,-0.1513732183525485,2307.777777777778
4164,2313.333333333333,0.28,0.162,0.154,0.112,0.116,0.106,0.11,0.1,0.098,0.094,0.296,0.188,0.174,0.138,0.13,0.116,0.116,0.104,-0.2862509885857947,0.0,-0.8215479407903958,0.0,0.8500051599490235,0.0,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,-0.0858752965757384,-0.1643095881580791,0.1530009287908242,2313.333333333333
4174,2318.8888888888887,0.308,0.184,0.174,0.126,0.122,0.106,0.116,0.112,0.102,0.092,0.298,0.192,0.18,0.138,0.138,0.108,0.11,0.106,0.7060409502888371,0.0,-0.8215479407903958,0.0,-0.746472703621583,0.0,9.072176979657726,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,0.2118122850866511,-0.1643095881580791,-0.1343650866518849,2318.8888888888887
4184,2324.4444444444443,0.32,0.202,0.184,0.134,0.134,0.108,0.112,0.104,0.104,0.102,0.292,0.19,0.19,0.14,0.138,0.108,0.116,0.11,0.7060409502888371,0.0,-0.5890441275417047,0.0,-0.746472703621583,0.0,9.072176979657726,46.70152040067589,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,0.2118122850866511,-0.1178088255083409,-0.1343650866518849,2324.4444444444443
4194,2330.0,0.324,0.2,0.188,0.14,0.13,0.114,0.11,0.102,0.106,0.094,0.306,0.192,0.18,0.142,0.13,0.104,0.116,0.104,0.6317952755072614,0.0,0.5248929447230984,0.0,0.5149520296576927,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,0.1895385826521784,0.1049785889446197,0.0926913653383846,2330.0
4204,2335.555555555555,0.264,0.144,0.126,0.07,0.07,0.048,0.04,0.042,0.032,0.034,0.282,0.186,0.176,0.136,0.142,0.118,0.112,0.102,-0.4689271969917895,0.0,0.7895974028193116,0.0,0.5149520296576927,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,-0.1406781590975368,0.1579194805638623,0.0926913653383846,2335.555555555555
4214,2341.111111111111,0.274,0.15,0.13,0.084,0.066,0.046,0.046,0.036,0.036,0.038,0.268,0.174,0.156,0.13,0.118,0.11,0.112,0.1,-0.4689271969917895,0.0,0.5730329021267901,0.0,-0.5547316965857358,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,48.66982676190486,0.5830176867184254,0.1038181693177525,-0.1406781590975368,0.114606580425358,-0.0998517053854324,2341.111111111111
4224,2346.6666666666665,0.274,0.146,0.138,0.072,0.07,0.048,0.044,0.038,0.044,0.042,0.278,0.174,0.162,0.118,0.124,0.108,0.114,0.102,0.3078388444634054,0.0,0.5730329021267901,0.0,-0.5547316965857358,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.5830176867184254,0.1038181693177525,0.0923516533390216,0.114606580425358,-0.0998517053854324,2346.6666666666665
4234,2352.222222222222,0.28,0.156,0.14,0.076,0.068,0.046,0.048,0.044,0.026,0.042,0.246,0.16,0.156,0.128,0.128,0.11,0.108,0.11,-0.7318676100892498,0.0,0.8121209200659099,0.0,0.7463960215036749,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1038181693177525,-0.2195602830267749,0.1624241840131819,0.1343512838706614,2352.222222222222
4244,2357.777777777778,0.27,0.142,0.136,0.08,0.07,0.052,0.048,0.03,0.032,0.038,0.25,0.17,0.156,0.13,0.124,0.112,0.114,0.114,0.4478113521681591,0.0,0.8121209200659099,0.0,0.7463960215036749,0.0,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,0.1343434056504477,0.1624241840131819,0.1343512838706614,2357.777777777778
4254,2363.333333333333,0.218,0.118,0.088,0.06,0.05,0.044,0.04,0.038,0.04,0.042,0.25,0.166,0.158,0.132,0.13,0.12,0.112,0.104,0.4478113521681591,0.0,0.7528976348374957,0.0,-0.3173088681259624,0.0,6.449383926241611,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,0.1343434056504477,0.1505795269674991,-0.0571155962626732,2363.333333333333
4264,2368.8888888888887,0.204,0.104,0.086,0.054,0.05,0.036,0.044,0.026,0.032,0.024,0.256,0.166,0.16,0.132,0.12,0.112,0.112,0.112,0.4901251350086923,0.0,0.7528976348374957,0.0,-0.3173088681259624,0.0,6.449383926241611,59.16700057990582,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,0.1470375405026077,0.1505795269674991,-0.0571155962626732,2368.8888888888887
4274,2374.4444444444443,0.18,0.1,0.078,0.052,0.038,0.034,0.038,0.03,0.03,0.032,0.24,0.166,0.156,0.118,0.128,0.118,0.116,0.106,-0.8331742135062555,0.0,0.7528976348374957,0.0,-0.3173088681259624,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,-0.2499522640518766,0.1505795269674991,-0.0571155962626732,2374.4444444444443
4284,2380.0,0.212,0.112,0.106,0.078,0.076,0.064,0.058,0.058,0.068,0.056,0.234,0.164,0.152,0.122,0.128,0.1,0.118,0.116,-0.8331742135062555,0.0,0.4390197690169837,0.0,-0.9226460734453692,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,-0.2499522640518766,0.0878039538033967,-0.1660762932201664,2380.0
4294,2385.555555555555,0.226,0.114,0.104,0.078,0.072,0.066,0.068,0.064,0.056,0.058,0.252,0.168,0.162,0.14,0.136,0.104,0.122,0.108,0.5027380545065423,0.0,0.4940604815272865,0.0,-0.9226460734453692,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,55.38343403736266,0.513062990230034,0.1091763098166407,0.1508214163519626,0.0988120963054573,-0.1660762932201664,2385.555555555555
4304,2391.111111111111,0.224,0.124,0.116,0.076,0.076,0.068,0.064,0.068,0.066,0.062,0.262,0.172,0.164,0.128,0.132,0.118,0.122,0.11,0.422286084453948,0.0,0.7365505223376956,0.0,-0.8480798593012043,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.513062990230034,0.1091763098166407,0.1266858253361844,0.1473101044675391,-0.1526543746742167,2391.111111111111
4314,2396.6666666666665,0.216,0.11,0.098,0.084,0.07,0.072,0.068,0.066,0.066,0.056,0.304,0.202,0.18,0.14,0.138,0.128,0.112,0.102,0.422286084453948,0.0,0.7365505223376956,0.0,-0.8480798593012043,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.1091763098166407,0.1266858253361844,0.1473101044675391,-0.1526543746742167,2396.6666666666665
4324,2402.222222222222,0.212,0.118,0.1,0.078,0.072,0.062,0.066,0.066,0.064,0.056,0.246,0.108,0.086,0.048,0.048,0.02,0.022,0.012,-0.5676469679536277,0.0,-0.6528187375043611,0.0,0.9847111013738556,0.0,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,-0.1702940903860882,-0.1305637475008722,0.1772479982472939,2402.222222222222
4334,2407.777777777778,0.252,0.128,0.132,0.09,0.088,0.066,0.074,0.076,0.066,0.064,0.25,0.118,0.094,0.048,0.044,0.016,0.03,0.016,0.3475769526100721,0.0,-0.6528187375043611,0.0,0.9847111013738556,0.0,8.200933986121193,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,0.1042730857830216,-0.1305637475008722,0.1772479982472939,2407.777777777778
4344,2413.333333333333,0.258,0.134,0.124,0.094,0.09,0.062,0.068,0.066,0.072,0.066,0.236,0.116,0.098,0.048,0.036,0.026,0.018,0.016,-0.7386615836342364,0.0,-0.6110297062044205,0.0,0.9682268800948785,0.0,8.200933986121193,51.16217385699176,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,-0.2215984750902709,-0.1222059412408841,0.1742808384170781,2413.333333333333
4354,2418.8888888888887,0.298,0.162,0.154,0.094,0.102,0.076,0.064,0.058,0.062,0.054,0.248,0.112,0.098,0.06,0.038,0.018,0.018,0.016,0.6400388812797152,0.0,-0.6110297062044205,0.0,0.9682268800948785,0.0,8.200933986121193,51.16217385699176,0.686422778341764,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,0.1920116643839145,-0.1222059412408841,0.1742808384170781,2418.8888888888887
4364,2424.4444444444443,0.264,0.116,0.096,0.046,0.044,0.012,0.01,0.01,0.008,-0.0,0.25,0.096,0.09,0.05,0.036,0.028,0.028,0.016,0.433609134565122,0.0,-0.6386087140448041,0.0,0.3028492376286004,0.0,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,0.1300827403695366,-0.1277217428089608,0.054512862773148,2424.4444444444443
4374,2430.0,0.262,0.112,0.104,0.048,0.036,0.024,0.014,0.01,0.004,0.01,0.228,0.102,0.084,0.04,0.034,0.016,0.006,0.016,0.433609134565122,0.0,-0.6386087140448041,0.0,0.7470282186028762,0.0,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,50.46597739932183,0.6461697710646527,0.0127136842100565,0.1300827403695366,-0.1277217428089608,0.1344650793485177,2430.0
4384,2435.555555555555,0.246,0.11,0.088,0.052,0.038,0.012,0.018,0.008,0.01,0.012,0.222,0.096,0.08,0.044,0.032,0.016,0.018,0.02,-0.8646408671724348,0.0,-0.7323472071429546,0.0,0.926950239817468,0.0,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,52.62145824320065,0.6461697710646527,0.0127136842100565,-0.2593922601517304,-0.1464694414285909,0.1668510431671442,2435.555555555555
