source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
2624,1457.7777777777776,0.218,0.114,0.1,0.068,0.068,0.05,0.05,0.044,0.042,0.052,0.202,0.128,0.112,0.086,0.08,0.072,0.08,0.074,-0.0951376590781624,0.0,0.0818959660950221,0.0,0.1476411448128926,0.0,6.660900672968236,55.05464272734011,0.6158109148858508,0.0449540809335751,6.232639717053009,55.26361902802962,0.5659704566564828,0.0686138547207326,-0.0285412977234487,0.0163791932190044,0.0265754060663206,1457.7777777777776
2634,1463.3333333333333,0.224,0.112,0.098,0.072,0.068,0.042,0.046,0.05,0.042,0.046,0.202,0.124,0.106,0.086,0.074,0.078,0.078,0.07,-0.0017539497034508,0.0,0.1593583272684153,0.0,-0.0414249433120989,0.0,6.660900672968236,55.05464272734011,0.6158109148858508,0.0449540809335751,6.232639717053009,55.26361902802962,0.5262157976582641,0.0686138547207326,-0.0005261849110352,0.031871665453683,-0.0074564897961778,1463.3333333333333
2644,1468.888888888889,0.218,0.112,0.102,0.064,0.052,0.052,0.06,0.05,0.056,0.04,0.158,0.08,0.068,0.036,0.036,0.026,0.022,0.016,-0.1040582286957815,0.0,-0.0278937459766315,0.0,-0.0603731215802595,0.0,6.660900672968236,55.05464272734011,0.6158109148858508,0.0449540809335751,6.232639717053009,55.26361902802962,0.5262157976582641,0.0199809963524517,-0.0312174686087344,-0.0055787491953263,-0.0108671618844467,1468.888888888889
2654,1474.4444444444443,0.22,0.106,0.096,0.064,0.056,0.054,0.048,0.05,0.048,0.06,0.164,0.08,0.066,0.036,0.026,0.026,0.028,0.018,-0.0887548800669361,0.0,0.0507238093449547,0.0,0.0308584202629709,0.0,6.818189586583285,55.05464272734011,0.6158109148858508,0.0449540809335751,6.232639717053009,55.26361902802962,0.5262157976582641,0.0199809963524517,-0.0266264640200808,0.0101447618689909,0.0055545156473347,1474.4444444444443
2664,1480.0,0.24,0.146,0.118,0.072,0.07,0.056,0.058,0.046,0.054,0.046,0.174,0.08,0.058,0.036,0.022,0.02,0.02,0.018,0.1003681097257401,0.0,-0.1236779199317229,0.0,-0.0595228409792895,0.0,6.818189586583285,41.62524622231981,0.6158109148858508,0.0449540809335751,6.232639717053009,55.26361902802962,0.5262157976582641,0.0199809963524517,0.030110432917722,-0.0247355839863445,-0.0107141113762721,1480.0
2674,1485.5555555555554,0.266,0.15,0.124,0.082,0.066,0.06,0.052,0.038,0.044,0.04,0.166,0.076,0.066,0.038,0.03,0.028,0.03,0.016,0.0049693678972742,0.0,-0.0563643967746121,0.0,0.072516608907622,0.0,6.818189586583285,41.62524622231981,0.6812784730800514,0.0449540809335751,6.232639717053009,55.26361902802962,0.5262157976582641,0.0199809963524517,0.0014908103691822,-0.0112728793549224,0.0130529896033719,1485.5555555555554
2684,1491.111111111111,0.27,0.156,0.112,0.076,0.066,0.05,0.044,0.052,0.038,0.044,0.172,0.086,0.056,0.026,0.032,0.03,0.026,0.018,0.0743129395431597,0.0,-0.1296358165768227,0.0,-0.2053605386515415,0.0,6.818189586583285,41.62524622231981,0.6812784730800514,0.0403866449510085,6.232639717053009,55.26361902802962,0.5262157976582641,0.0199809963524517,0.0222938818629479,-0.0259271633153645,-0.0369648969572774,1491.111111111111
2694,1496.6666666666663,0.264,0.148,0.108,0.086,0.072,0.056,0.05,0.046,0.048,0.038,0.178,0.08,0.068,0.046,0.034,0.018,0.02,0.018,0.0716807152564296,0.0,-0.0944153398325852,0.0,-0.0525154958667558,0.0,6.818189586583285,41.62524622231981,0.6812784730800514,0.0403866449510085,6.9192317376205805,55.26361902802962,0.5262157976582641,0.0199809963524517,0.0215042145769288,-0.018883067966517,-0.009452789256016,1496.6666666666663
2704,1502.2222222222222,0.256,0.138,0.118,0.082,0.066,0.05,0.038,0.052,0.05,0.052,0.176,0.092,0.072,0.032,0.03,0.028,0.028,0.026,-0.0935756026083371,0.0,0.0455499241210112,0.0,-0.0588595827957918,0.0,6.818189586583285,41.62524622231981,0.6812784730800514,0.0403866449510085,6.9192317376205805,56.65588620004135,0.5262157976582641,0.0199809963524517,-0.0280726807825011,0.0091099848242022,-0.0105947249032425,1502.2222222222222
2714,1507.7777777777776,0.262,0.14,0.112,0.082,0.06,0.056,0.058,0.05,0.042,0.042,0.21,0.096,0.08,0.046,0.042,0.026,0.02,0.024,-0.1365151662707128,0.0,0.1005174455181535,0.0,-0.0070075560036928,0.0,6.818189586583285,41.62524622231981,0.6812784730800514,0.0403866449510085,6.9192317376205805,56.65588620004135,0.6239846919423603,0.0199809963524517,-0.0409545498812138,0.0201034891036307,-0.0012613600806647,1507.7777777777776
2724,1513.3333333333333,0.26,0.152,0.118,0.076,0.066,0.048,0.05,0.038,0.032,0.042,0.212,0.1,0.086,0.054,0.044,0.04,0.034,0.022,0.1257469483255112,0.0,0.024763673805844,0.0,-0.0109396466538556,0.0,6.818189586583285,41.62524622231981,0.6812784730800514,0.0403866449510085,6.9192317376205805,56.65588620004135,0.6239846919423603,0.0280715079811078,0.0377240844976533,0.0049527347611688,-0.001969136397694,1513.3333333333333
2734,1518.888888888889,0.292,0.162,0.136,0.084,0.076,0.056,0.042,0.034,0.048,0.04,0.222,0.094,0.086,0.048,0.048,0.046,0.038,0.04,0.1123373167889446,0.0,-0.175651830847225,0.0,0.0841528342640595,0.0,7.791402919605084,41.62524622231981,0.6812784730800514,0.0403866449510085,6.9192317376205805,56.65588620004135,0.6239846919423603,0.0280715079811078,0.0337011950366833,-0.035130366169445,0.0151475101675307,1518.888888888889
2744,1524.4444444444443,0.26,0.124,0.108,0.07,0.066,0.044,0.048,0.046,0.05,0.048,0.214,0.104,0.096,0.036,0.036,0.03,0.028,0.03,-0.112377513131354,0.0,-0.0905407903375237,0.0,0.0360746290648829,0.0,7.791402919605084,57.678449294442935,0.6812784730800514,0.0403866449510085,6.9192317376205805,56.65588620004135,0.6239846919423603,0.0280715079811078,-0.0337132539394062,-0.0181081580675047,0.0064934332316789,1524.4444444444443
2754,1530.0,0.22,0.12,0.104,0.072,0.066,0.052,0.046,0.038,0.042,0.046,0.212,0.104,0.09,0.058,0.048,0.036,0.028,0.03,-0.1506968043349963,0.0,0.0328470017087591,0.0,-0.1172349944560333,0.0,7.791402919605084,57.678449294442935,0.5750748034038927,0.0403866449510085,6.9192317376205805,56.65588620004135,0.6239846919423603,0.0280715079811078,-0.0452090413004988,0.0065694003417518,-0.021102299002086,1530.0
2764,1535.5555555555554,0.262,0.176,0.17,0.122,0.122,0.11,0.116,0.104,0.116,0.104,0.208,0.086,0.082,0.052,0.048,0.032,0.036,0.028,0.0305099729271864,0.0,-0.1268586891490636,0.0,-0.1036169989238245,0.0,7.791402919605084,57.678449294442935,0.5750748034038927,0.10663223297948,6.9192317376205805,56.65588620004135,0.6239846919423603,0.0280715079811078,0.0091529918781559,-0.0253717378298127,-0.0186510598062884,1535.5555555555554
2774,1541.111111111111,0.268,0.164,0.16,0.124,0.122,0.11,0.11,0.106,0.104,0.116,0.192,0.112,0.08,0.054,0.046,0.036,0.032,0.024,0.069321284936841,0.0,0.1287616679637753,0.0,-0.0163249014643536,0.0,7.791402919605084,57.678449294442935,0.5750748034038927,0.10663223297948,6.290423126509404,56.65588620004135,0.6239846919423603,0.0280715079811078,0.0207963854810523,0.025752333592755,-0.0029384822635836,1541.111111111111
2784,1546.6666666666663,0.262,0.164,0.162,0.132,0.126,0.122,0.108,0.1,0.114,0.112,0.206,0.098,0.086,0.052,0.04,0.03,0.024,0.032,-0.0851813878566338,0.0,0.0280501802143581,0.0,0.0395633644501166,0.0,7.791402919605084,57.678449294442935,0.5750748034038927,0.10663223297948,6.290423126509404,54.54649553477088,0.6239846919423603,0.0280715079811078,-0.0255544163569901,0.0056100360428716,0.0071214056010209,1546.6666666666663
2794,1552.2222222222222,0.266,0.17,0.156,0.124,0.13,0.118,0.11,0.112,0.108,0.112,0.22,0.094,0.092,0.04,0.046,0.034,0.026,0.028,-0.0274330756159005,0.0,-0.011691164358654,0.0,-0.0285474478255606,0.0,7.791402919605084,57.678449294442935,0.5750748034038927,0.10663223297948,6.290423126509404,54.54649553477088,0.6552947048130493,0.0280715079811078,-0.0082299226847701,-0.0023382328717308,-0.0051385406086009,1552.2222222222222
2804,1557.7777777777776,0.268,0.17,0.15,0.13,0.122,0.116,0.104,0.102,0.11,0.106,0.272,0.188,0.176,0.14,0.14,0.13,0.128,0.126,-0.0136400673048814,0.0,0.0168964036545079,0.0,0.0478529759072368,0.0,7.791402919605084,57.678449294442935,0.5750748034038927,0.10663223297948,6.290423126509404,54.54649553477088,0.6552947048130493,0.1238650172553198,-0.0040920201914644,0.0033792807309015,0.0086135356633026,1557.7777777777776
2814,1563.3333333333333,0.28,0.18,0.164,0.136,0.13,0.12,0.102,0.112,0.102,0.106,0.276,0.184,0.166,0.136,0.128,0.12,0.132,0.118,-0.0159552213271042,0.0,0.1925110524630405,0.0,-0.1914305641018643,0.0,8.557443169392675,57.678449294442935,0.5750748034038927,0.10663223297948,6.290423126509404,54.54649553477088,0.6552947048130493,0.1238650172553198,-0.0047865663981312,0.0385022104926081,-0.0344575015383355,1563.3333333333333
2824,1568.888888888889,0.292,0.19,0.18,0.142,0.128,0.12,0.122,0.12,0.108,0.114,0.278,0.18,0.176,0.144,0.142,0.132,0.12,0.122,0.0671593716401613,0.0,-0.0117269149486387,0.0,-0.0445141251460365,0.0,8.557443169392675,47.41465589652505,0.5750748034038927,0.10663223297948,6.290423126509404,54.54649553477088,0.6552947048130493,0.1238650172553198,0.0201478114920483,-0.0023453829897277,-0.0080125425262865,1568.888888888889
2834,1574.4444444444443,0.268,0.18,0.172,0.132,0.13,0.114,0.12,0.108,0.108,0.104,0.278,0.196,0.164,0.144,0.142,0.132,0.128,0.13,0.1235079084782031,0.0,0.0056320026351715,0.0,0.0624957454081605,0.0,8.557443169392675,47.41465589652505,0.5128424000332207,0.10663223297948,6.290423126509404,54.54649553477088,0.6552947048130493,0.1238650172553198,0.0370523725434609,0.0011264005270343,0.0112492341734688,1574.4444444444443
2844,1580.0,0.252,0.15,0.136,0.108,0.106,0.09,0.086,0.076,0.08,0.086,0.282,0.19,0.166,0.138,0.144,0.128,0.13,0.128,0.0497499140148203,0.0,0.0824860036692014,0.0,0.1427692349589468,0.0,8.557443169392675,47.41465589652505,0.5128424000332207,0.0778164351090442,6.290423126509404,54.54649553477088,0.6552947048130493,0.1238650172553198,0.0149249742044461,0.0164972007338402,0.0256984622926104,1580.0
2854,1585.5555555555554,0.246,0.158,0.148,0.104,0.104,0.09,0.078,0.086,0.08,0.076,0.314,0.208,0.194,0.152,0.152,0.128,0.124,0.124,0.0088683160456895,0.0,0.0933955186525857,0.0,-0.0661243105892732,0.0,8.557443169392675,47.41465589652505,0.5128424000332207,0.0778164351090442,8.272379719146606,54.54649553477088,0.6552947048130493,0.1238650172553198,0.0026604948137068,0.0186791037305171,-0.0119023759060691,1585.5555555555554
2864,1591.111111111111,0.258,0.158,0.148,0.112,0.1,0.084,0.094,0.08,0.076,0.084,0.322,0.226,0.2,0.154,0.152,0.134,0.134,0.134,-0.0818152982498971,0.0,-0.1730950104110183,0.0,-0.0033036608952608,0.0,8.557443169392675,47.41465589652505,0.5128424000332207,0.0778164351090442,8.272379719146606,43.81676406979354,0.6552947048130493,0.1238650172553198,-0.0245445894749691,-0.0346190020822036,-0.0005946589611469,1591.111111111111
2874,1596.6666666666663,0.25,0.164,0.142,0.112,0.102,0.098,0.084,0.086,0.08,0.076,0.288,0.194,0.184,0.154,0.146,0.132,0.128,0.13,-0.1431001982224253,0.0,0.135301343115733,0.0,-0.0102070771259396,0.0,8.557443169392675,47.41465589652505,0.5128424000332207,0.0778164351090442,8.272379719146606,43.81676406979354,0.5532474453225887,0.1238650172553198,-0.0429300594667276,0.0270602686231466,-0.0018372738826691,1596.6666666666663
2884,1602.2222222222222,0.25,0.152,0.148,0.102,0.106,0.088,0.084,0.084,0.082,0.076,0.266,0.166,0.158,0.116,0.108,0.098,0.094,0.084,0.04701601672784,0.0,0.0384686058901326,0.0,-0.1291680362433495,0.0,8.557443169392675,47.41465589652505,0.5128424000332207,0.0778164351090442,8.272379719146606,43.81676406979354,0.5532474453225887,0.0804180063569058,0.014104805018352,0.0076937211780265,-0.0232502465238029,1602.2222222222222
2894,1607.7777777777776,0.246,0.15,0.15,0.106,0.108,0.08,0.09,0.078,0.086,0.08,0.268,0.17,0.142,0.12,0.112,0.1,0.086,0.086,-0.0677867504832205,0.0,0.1497832635705341,0.0,0.1750484121473909,0.0,8.794661001273342,47.41465589652505,0.5128424000332207,0.0778164351090442,8.272379719146606,43.81676406979354,0.5532474453225887,0.0804180063569058,-0.0203360251449661,0.0299566527141068,0.0315087141865303,1607.7777777777776
2904,1613.3333333333333,0.252,0.146,0.142,0.1,0.1,0.086,0.08,0.082,0.09,0.076,0.272,0.17,0.154,0.114,0.104,0.1,0.094,0.096,0.0225400540800302,0.0,-0.1872346099895527,0.0,0.0552598428526043,0.0,8.794661001273342,57.93173461518359,0.5128424000332207,0.0778164351090442,8.272379719146606,43.81676406979354,0.5532474453225887,0.0804180063569058,0.006762016224009,-0.0374469219979105,0.0099467717134687,1613.3333333333333
2914,1618.8888888888887,0.238,0.146,0.14,0.106,0.096,0.088,0.094,0.082,0.076,0.082,0.266,0.168,0.154,0.118,0.098,0.098,0.086,0.08,0.1137779611483194,0.0,0.0564799865506721,0.0,-0.0105817397560231,0.0,8.794661001273342,57.93173461518359,0.5251483035068338,0.0778164351090442,8.272379719146606,43.81676406979354,0.5532474453225887,0.0804180063569058,0.0341333883444958,0.0112959973101344,-0.0019047131560841,1618.8888888888887
2924,1624.4444444444443,0.206,0.102,0.094,0.056,0.056,0.034,0.034,0.03,0.034,0.034,0.264,0.17,0.15,0.11,0.104,0.098,0.084,0.08,0.0619594753077144,0.0,-0.1509487522684924,0.0,0.0543497363955277,0.0,8.794661001273342,57.93173461518359,0.5251483035068338,0.0276405319299744,8.272379719146606,43.81676406979354,0.5532474453225887,0.0804180063569058,0.0185878425923143,-0.0301897504536984,0.0097829525511949,1624.4444444444443
2934,1630.0,0.214,0.106,0.09,0.054,0.054,0.034,0.034,0.034,0.028,0.028,0.262,0.17,0.154,0.106,0.102,0.09,0.088,0.084,-0.0996946145376402,0.0,0.0568582415608469,0.0,-0.0086766601971176,0.0,8.794661001273342,57.93173461518359,0.5251483035068338,0.0276405319299744,8.39861091416443,43.81676406979354,0.5532474453225887,0.0804180063569058,-0.029908384361292,0.0113716483121693,-0.0015617988354811,1630.0
2944,1635.5555555555554,0.206,0.098,0.092,0.058,0.05,0.038,0.036,0.026,0.038,0.032,0.262,0.164,0.148,0.108,0.096,0.084,0.09,0.088,0.2716362688238615,0.0,0.0046369793878166,0.0,0.0046511490659809,0.0,8.794661001273342,57.93173461518359,0.5251483035068338,0.0276405319299744,8.39861091416443,52.8904324604695,0.5532474453225887,0.0804180063569058,0.0814908806471584,0.0009273958775633,0.0008372068318765,1635.5555555555554
2954,1641.111111111111,0.212,0.102,0.098,0.058,0.054,0.038,0.032,0.036,0.02,0.032,0.292,0.17,0.158,0.112,0.104,0.09,0.096,0.082,-0.0669403329266504,0.0,0.0548398481076026,0.0,0.0060247836705683,0.0,8.794661001273342,57.93173461518359,0.5251483035068338,0.0276405319299744,8.39861091416443,52.8904324604695,0.6441945583619955,0.0804180063569058,-0.0200820998779951,0.0109679696215205,0.0010844610607023,1641.111111111111
2964,1646.6666666666663,0.21,0.102,0.098,0.056,0.046,0.042,0.03,0.04,0.026,0.036,0.336,0.226,0.214,0.174,0.17,0.158,0.162,0.152,0.1045805351966289,0.0,-0.0365373508845186,0.0,0.0058918380547216,0.0,8.794661001273342,57.93173461518359,0.5251483035068338,0.0276405319299744,8.39861091416443,52.8904324604695,0.6441945583619955,0.149515674754697,0.0313741605589886,-0.0073074701769037,0.0010605308498498,1646.6666666666663
2974,1652.2222222222222,0.224,0.098,0.102,0.052,0.06,0.046,0.034,0.03,0.032,0.03,0.332,0.232,0.216,0.174,0.168,0.16,0.142,0.156,0.0790934737524356,0.0,-0.0410388203901068,0.0,-0.0398484392439904,0.0,9.405375867810818,57.93173461518359,0.5251483035068338,0.0276405319299744,8.39861091416443,52.8904324604695,0.6441945583619955,0.149515674754697,0.0237280421257307,-0.0082077640780213,-0.0071727190639182,1652.2222222222222
2984,1657.7777777777776,0.222,0.108,0.102,0.06,0.058,0.046,0.048,0.026,0.034,0.034,0.318,0.228,0.22,0.17,0.17,0.16,0.156,0.14,0.0052418990278204,0.0,0.0309735944053364,0.0,0.0718748926354313,0.0,9.405375867810818,56.860501336831724,0.5251483035068338,0.0276405319299744,8.39861091416443,52.8904324604695,0.6441945583619955,0.149515674754697,0.0015725697083461,0.0061947188810672,0.0129374806743776,1657.7777777777776
2994,1663.3333333333333,0.274,0.126,0.132,0.062,0.068,0.038,0.042,0.032,0.03,0.034,0.342,0.23,0.218,0.182,0.168,0.156,0.162,0.152,0.0205697110236383,0.0,-0.0131581954993823,0.0,-0.0558923685670322,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0276405319299744,8.39861091416443,52.8904324604695,0.6441945583619955,0.149515674754697,0.0061709133070915,-0.0026316390998764,-0.0100606263420657,1663.3333333333333
3004,1668.8888888888887,0.304,0.152,0.154,0.096,0.094,0.072,0.072,0.058,0.062,0.068,0.338,0.238,0.214,0.176,0.176,0.164,0.16,0.164,-0.048885658053314,0.0,-0.1734343447787968,0.0,-0.2462224725830212,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,8.39861091416443,52.8904324604695,0.6441945583619955,0.149515674754697,-0.0146656974159942,-0.0346868689557593,-0.0443200450649438,1668.8888888888887
3014,1674.4444444444443,0.29,0.168,0.154,0.102,0.092,0.066,0.08,0.062,0.066,0.054,0.318,0.23,0.212,0.174,0.168,0.156,0.154,0.148,-0.172424349064852,0.0,-0.1228080992261163,0.0,0.0498179030620738,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,52.8904324604695,0.6441945583619955,0.149515674754697,-0.0517273047194556,-0.0245616198452232,0.0089672225511732,1674.4444444444443
3024,1680.0,0.288,0.158,0.144,0.092,0.094,0.076,0.07,0.056,0.07,0.056,0.326,0.24,0.228,0.178,0.172,0.16,0.162,0.15,0.0875134185889502,0.0,0.118805042660288,0.0,-0.0359166052284346,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6441945583619955,0.149515674754697,0.026254025576685,0.0237610085320576,-0.0064649889411182,1680.0
3034,1685.5555555555554,0.276,0.158,0.144,0.1,0.09,0.064,0.074,0.058,0.062,0.056,0.344,0.232,0.23,0.182,0.168,0.158,0.162,0.154,-0.1067226359613472,0.0,-0.1007132637541049,0.0,-0.1486158350967643,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.149515674754697,-0.0320167907884041,-0.0201426527508209,-0.0267508503174175,1685.5555555555554
3044,1691.111111111111,0.288,0.162,0.156,0.1,0.092,0.072,0.074,0.06,0.066,0.058,0.318,0.202,0.186,0.154,0.148,0.128,0.122,0.12,0.0558369746754953,0.0,0.0685131072880952,0.0,0.104197097651082,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,0.0167510924026485,0.013702621457619,0.0187554775771947,1691.111111111111
3054,1696.6666666666663,0.28,0.146,0.138,0.092,0.086,0.074,0.07,0.058,0.058,0.06,0.316,0.208,0.196,0.148,0.142,0.116,0.122,0.116,-0.0226198472688003,0.0,-0.1736130076978746,0.0,0.0671953865235941,0.0,8.708144683631101,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.00678595418064,-0.0347226015395749,0.0120951695742469,1696.6666666666663
3064,1702.2222222222222,0.29,0.164,0.148,0.098,0.102,0.074,0.072,0.07,0.058,0.062,0.312,0.206,0.186,0.14,0.134,0.132,0.124,0.12,-0.013336462907948,0.0,-0.0011349423567749,0.0,0.0332040213130022,0.0,8.708144683631101,48.89598048853558,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.0040009388723844,-0.0002269884713549,0.0059767238363404,1702.2222222222222
3074,1707.7777777777776,0.266,0.152,0.144,0.092,0.092,0.072,0.062,0.074,0.064,0.054,0.314,0.222,0.184,0.154,0.144,0.13,0.122,0.124,0.0117708391037451,0.0,0.1740121787065669,0.0,0.0813140416385021,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,0.0035312517311235,0.0348024357413133,0.0146365274949303,1707.7777777777776
3084,1713.3333333333333,0.264,0.156,0.14,0.1,0.092,0.076,0.078,0.07,0.074,0.07,0.314,0.202,0.186,0.154,0.14,0.13,0.12,0.116,-0.0686338512393686,0.0,0.0447208848488624,0.0,0.0338596057829665,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.0205901553718105,0.0089441769697724,0.0060947290409339,1713.3333333333333
3094,1718.8888888888887,0.268,0.16,0.14,0.096,0.094,0.084,0.068,0.078,0.06,0.056,0.278,0.188,0.17,0.146,0.132,0.126,0.116,0.116,-0.0725434814036077,0.0,-0.1179759722417058,0.0,-0.0410023449788498,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.0217630444210823,-0.0235951944483411,-0.0073804220961929,1718.8888888888887
3104,1724.4444444444443,0.258,0.154,0.134,0.104,0.086,0.076,0.066,0.06,0.072,0.064,0.268,0.182,0.158,0.128,0.124,0.112,0.126,0.122,-0.0997288633395797,0.0,-0.0579495173172013,0.0,-0.0585265124647526,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6518988930561611,0.1136535996777583,-0.0299186590018739,-0.0115899034634402,-0.0105347722436554,1724.4444444444443
3114,1730.0,0.276,0.158,0.138,0.106,0.082,0.072,0.082,0.066,0.066,0.068,0.256,0.162,0.156,0.126,0.134,0.118,0.112,0.116,0.0705849149155622,0.0,0.0583732651000636,0.0,0.1022187760735523,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.1136535996777583,0.0211754744746686,0.0116746530200127,0.0183993796932394,1730.0
3124,1735.5555555555554,0.262,0.144,0.14,0.1,0.092,0.068,0.074,0.072,0.068,0.058,0.212,0.118,0.1,0.078,0.072,0.072,0.056,0.062,0.0465405446117184,0.0,0.0223641943806595,0.0,-0.0708527817908646,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,0.0139621633835155,0.0044728388761319,-0.0127535007223556,1735.5555555555554
3134,1741.111111111111,0.264,0.142,0.14,0.092,0.088,0.076,0.068,0.074,0.062,0.068,0.216,0.116,0.102,0.072,0.074,0.054,0.066,0.06,-0.0310261993282786,0.0,0.2072679540391623,0.0,-0.0384277419076628,0.0,8.153692058451325,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.0093078597984835,0.0414535908078324,-0.0069169935433793,1741.111111111111
3144,1746.6666666666663,0.248,0.152,0.128,0.082,0.084,0.076,0.07,0.066,0.07,0.062,0.216,0.11,0.096,0.068,0.054,0.062,0.058,0.062,0.0211403894397494,0.0,0.0187379072707788,0.0,0.0956935315682953,0.0,8.153692058451325,54.43280437039324,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,0.0063421168319248,0.0037475814541557,0.0172248356822931,1746.6666666666663
3154,1752.2222222222222,0.246,0.13,0.128,0.078,0.078,0.076,0.074,0.07,0.056,0.064,0.218,0.12,0.112,0.072,0.062,0.068,0.062,0.058,-0.0981545157778892,0.0,-0.0037308671276625,0.0,0.0559241152840062,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.0294463547333667,-0.0007461734255325,0.0100663407511211,1752.2222222222222
3164,1757.7777777777776,0.288,0.184,0.184,0.148,0.142,0.136,0.128,0.124,0.136,0.112,0.212,0.116,0.1,0.064,0.068,0.064,0.06,0.062,0.1327366907328133,0.0,0.0422322171919427,0.0,0.1159156731363589,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,0.039821007219844,0.0084464434383885,0.0208648211645446,1757.7777777777776
3174,1763.3333333333333,0.286,0.194,0.18,0.144,0.136,0.122,0.136,0.126,0.126,0.116,0.272,0.146,0.124,0.088,0.08,0.072,0.064,0.058,0.1337447858974641,0.0,0.120491128930802,0.0,0.0022847688961232,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,56.88640232822986,0.6084739755109543,0.0581277958502597,0.0401234357692392,0.0240982257861604,0.0004112584013021,1763.3333333333333
3184,1768.8888888888887,0.284,0.2,0.188,0.15,0.15,0.126,0.13,0.116,0.122,0.124,0.272,0.148,0.144,0.09,0.092,0.072,0.066,0.068,0.0692539566863679,0.0,-0.0389982427933296,0.0,0.0333897698877378,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.6084739755109543,0.0581277958502597,0.0207761870059103,-0.0077996485586659,0.0060101585797928,1768.8888888888887
3194,1774.4444444444443,0.29,0.19,0.182,0.146,0.148,0.124,0.136,0.122,0.122,0.124,0.246,0.144,0.13,0.088,0.084,0.086,0.064,0.052,0.0222181745081913,0.0,-0.0920558752797297,0.0,-0.1097158994565322,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.0581277958502597,0.0066654523524573,-0.0184111750559459,-0.0197488619021758,1774.4444444444443
3204,1780.0,0.278,0.196,0.18,0.142,0.146,0.132,0.136,0.124,0.126,0.13,0.276,0.184,0.184,0.14,0.14,0.122,0.12,0.128,0.0693592590415092,0.0,0.0545779622614903,0.0,0.0457256374524992,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,0.0208077777124527,0.010915592452298,0.0082306147414498,1780.0
3214,1785.5555555555554,0.304,0.194,0.206,0.156,0.158,0.138,0.13,0.136,0.134,0.136,0.276,0.196,0.176,0.142,0.146,0.132,0.118,0.114,-0.1612934135592394,0.0,-0.0754644267849964,0.0,-0.0446347387079071,0.0,9.57743634799554,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.0483880240677718,-0.0150928853569992,-0.0080342529674232,1785.5555555555554
