source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
2984,1657.7777777777776,0.2134853003871635,0.1079596234223618,0.0950067679426225,0.0576366518341157,0.0557183957590704,0.0401998036491706,0.0395900815348655,0.0306455169023612,0.0371107108764291,0.0260544224607374,0.3211154898091655,0.2211073433895085,0.2139413119204788,0.1811499333357021,0.1694164480253614,0.1553441060661649,0.1569362200589369,0.1525754997028265,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.405375867810818,56.860501336831724,0.5251483035068338,0.0276405319299744,8.39861091416443,52.8904324604695,0.6441945583619955,0.149515674754697,-0.3,-0.2,-0.18,1657.7777777777776
2994,1663.3333333333333,0.2650472544988693,0.129680868643651,0.115549820666667,0.0663694222431997,0.0633640240597658,0.0434641921495818,0.0426582190079791,0.0317033679138342,0.0378344798270719,0.0261101711293454,0.3207958968725242,0.2213573916093305,0.2137080898613471,0.1811058017871967,0.1693540508162297,0.1555402588280527,0.1570883129704071,0.1530175616060171,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0276405319299744,8.39861091416443,52.8904324604695,0.6441945583619955,0.149515674754697,-0.3,-0.2,-0.18,1663.3333333333333
3004,1668.8888888888887,0.2842621493945494,0.1561435265209401,0.1421078374299224,0.095913900235414,0.0931781324906485,0.0739289566484275,0.0730410106398391,0.063138732110759,0.0691571015660601,0.0577189077017143,0.3210851184257654,0.2214472616882125,0.2138208537419991,0.1808502628554907,0.1695825327349143,0.155564027040299,0.1570525200067715,0.1531545650053749,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,8.39861091416443,52.8904324604695,0.6441945583619955,0.149515674754697,-0.3,-0.2,-0.18,1668.8888888888887
3014,1674.4444444444443,0.2843064104293462,0.1561687995111735,0.14163110505934,0.0960117567555788,0.0933464472304085,0.0740351193265399,0.0728840736040251,0.0633829928797831,0.0684257507500214,0.0579869552856988,0.31359129565757,0.2171430674443393,0.2086850746984077,0.1785787264387726,0.1667500569709508,0.154348166996304,0.1556461547161308,0.1527026287093406,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,52.8904324604695,0.6441945583619955,0.149515674754697,-0.3,-0.2,-0.18,1674.4444444444443
3024,1680.0,0.2843553230869017,0.1564608237881728,0.1418312579725869,0.095663128917647,0.0933903390406123,0.074009955175377,0.0726768115616259,0.0632669849658621,0.0684145631860222,0.0581723679830767,0.3242272870830473,0.2313796914542183,0.2161203091752415,0.185290651229855,0.1707065922691158,0.1570361486355213,0.1573676041774936,0.1537469745761122,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6441945583619955,0.149515674754697,-0.3,-0.2,-0.18,1680.0
3034,1685.5555555555554,0.2844059449701073,0.1561385328321229,0.1423187891993832,0.0954743867907579,0.0932406352995641,0.0739864628061195,0.0723617411337149,0.0635509005004188,0.0683175351115158,0.0583167786670299,0.3273746630673022,0.2327092518724105,0.2170713807254741,0.1857576843919818,0.1711517418972925,0.1573308026427245,0.1573867368943295,0.153749149981742,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.149515674754697,-0.3,-0.2,-0.18,1685.5555555555554
3044,1691.111111111111,0.2842955156504775,0.1559263205777503,0.1423045529165552,0.0951748873599892,0.0930892148254064,0.0740284488907058,0.072830422279679,0.063850775074948,0.0683332174053232,0.0583871234955318,0.3049587458624649,0.2030550536565106,0.1861613372891566,0.1524716169468575,0.1367677202355248,0.1223740272964107,0.1218954635117212,0.1182185156288896,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.405375867810818,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.3,-0.2,-0.18,1691.111111111111
3054,1696.6666666666663,0.2719607872069394,0.1490508302831019,0.1329861300848367,0.0906120181157311,0.0882194166705115,0.0718572863039095,0.0700380669581272,0.0629232182080678,0.0670028399027539,0.0580998286647847,0.3049969839814914,0.203090243628615,0.1863769982480908,0.1527507334368019,0.1365302262099385,0.1222367677128401,0.1220910030251471,0.117936147564589,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.708144683631101,56.860501336831724,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.3,-0.2,-0.18,1696.6666666666663
3064,1702.2222222222222,0.2822089013713825,0.1627802536755409,0.1404128295501059,0.0976053917959107,0.092466829484467,0.075324173656583,0.072004128936817,0.0637800997776792,0.0673754652438596,0.058086686741888,0.3046830362434672,0.2026619960074033,0.1861144683350392,0.1527593979843275,0.1366413854025697,0.1225493120838788,0.1218537811026627,0.1182698757918917,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.708144683631101,48.89598048853558,0.6554231618106363,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.3,-0.2,-0.18,1702.2222222222222
3074,1707.7777777777776,0.2507569504013751,0.1485299414619543,0.1282655180996101,0.0921160206537226,0.0882427671409167,0.0734261726975322,0.0703826873867565,0.0630343671058462,0.0665874865355303,0.0578537029252639,0.3050598532079027,0.2026180354005458,0.1864749216861702,0.152758473198586,0.1369811326805843,0.1226680469623215,0.121871994223591,0.1185526372817601,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0592528822809655,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.3,-0.2,-0.18,1707.7777777777776
3084,1713.3333333333333,0.2528165238502574,0.1518672585543349,0.1317595093580862,0.0956579600464222,0.0915029691529557,0.0768962126463458,0.0739112850201249,0.0670886767239013,0.0699954498726737,0.0615153025627709,0.3051524961946257,0.2026003065324697,0.1865305941672796,0.1528659177167746,0.1367012769675335,0.1227608420804508,0.1220592698912135,0.1186538190618068,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,7.923687331829445,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.3,-0.2,-0.18,1713.3333333333333
3094,1718.8888888888887,0.2528537572163525,0.1517847763016183,0.1318915881124424,0.0958463675595877,0.0912535251456718,0.0770588942663258,0.0737556976805985,0.067332943395815,0.0701624879360287,0.0621812307906,0.2703185799425753,0.1821401746231433,0.1626851706346962,0.1406437540402782,0.1251309376365919,0.1177343878810055,0.1173978167017544,0.1166247184039183,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,43.68891284893158,0.6518988930561611,0.1136535996777583,-0.3,-0.2,-0.18,1718.8888888888887
3104,1724.4444444444443,0.2526216016260866,0.15155975048676,0.131786816840286,0.0957053182782009,0.0916489142806819,0.0772546961375987,0.0737552903952986,0.0675298855079968,0.0700159603518763,0.0621727243226468,0.2573651154834998,0.165532130978572,0.1548416352616451,0.1346026601199884,0.1217086008183259,0.1157538868917632,0.1162918216856506,0.1162715152055079,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6518988930561611,0.1136535996777583,-0.3,-0.2,-0.18,1724.4444444444443
3114,1730.0,0.2527159405903001,0.151528012256329,0.13191503017736,0.0961219336948815,0.0915209544875927,0.077677055744257,0.073800529243447,0.067538407172188,0.0700932381868293,0.0621930637405566,0.2451127215333747,0.1608314418819625,0.1513433583976921,0.1333139298068263,0.1210380551697006,0.1158296425069975,0.1160831739686536,0.116252867829985,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.1136535996777583,-0.3,-0.2,-0.18,1730.0
3124,1735.5555555555554,0.2533347188083675,0.1514210343497754,0.1317635743103563,0.0958230387467326,0.0917824318826452,0.0777514434120336,0.0738476471832833,0.0678432534821862,0.0698433429153481,0.0626112402150546,0.2053046564590392,0.1112691657887223,0.1000523284616559,0.0796516017301162,0.0664383079715043,0.0611858009595842,0.0607237853823674,0.0607439196904768,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.708144683631101,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.3,-0.2,-0.18,1735.5555555555554
3134,1741.111111111111,0.2441854757190165,0.1461940413285732,0.1248149019617462,0.0925090472763931,0.0881090452690221,0.0759822884868971,0.0724327130244093,0.0671413814822611,0.0691273174259345,0.0622530440005909,0.2055333700433046,0.1113207317657257,0.0999822366431761,0.0796386115286283,0.0664157390486801,0.0612599145251021,0.060663465841798,0.0606480784005809,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.153692058451325,48.89598048853558,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.3,-0.2,-0.18,1741.111111111111
3144,1746.6666666666663,0.2377179092510397,0.1383037711672687,0.1203734732224999,0.0883001618835076,0.0858457753184873,0.0743542946107432,0.07123535917927,0.0663187173113594,0.0686013409626486,0.0619386034420142,0.2051848560294089,0.1114928487937055,0.099848225024088,0.0794811941119148,0.0666757668975868,0.0612747306837801,0.0608037113358514,0.0604959826196917,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.153692058451325,54.43280437039324,0.5756360657581642,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.3,-0.2,-0.18,1746.6666666666663
3154,1752.2222222222222,0.2381342918142277,0.1383638150782095,0.1204761107422404,0.0883393237191699,0.0855491668723109,0.0742207669952645,0.0713425349881286,0.066757474912738,0.0688424588084291,0.0620811475449492,0.2050758561259964,0.1114746614790156,0.1000858802444867,0.0795997831539622,0.0664465001085203,0.0614530348921801,0.0607463968768105,0.0600707167255763,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.0629656398554912,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.3,-0.2,-0.18,1752.2222222222222
3164,1757.7777777777776,0.2772981851525702,0.1903593416572482,0.1743826203736414,0.1471099681675497,0.1442148078763157,0.1346389611510847,0.131862771791312,0.1283878858170459,0.1300067149832,0.1235702583798232,0.2050423832099784,0.1116548512243936,0.1000890806293355,0.0797798053418851,0.0662311132661739,0.0613508429481579,0.0603072518030617,0.0603850115573135,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,6.10001770533374,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.3,-0.2,-0.18,1757.7777777777776
3174,1763.3333333333333,0.2770961137781449,0.1901697938757894,0.1746557936148693,0.147169945687115,0.1441778319258077,0.135045612118509,0.1321059090362755,0.1285750814922897,0.1298654399643668,0.123380806153307,0.2521550869157351,0.135150761692964,0.1306891011115643,0.0927737618184919,0.0807482615491215,0.0671270327827073,0.0661123642959939,0.0624412209236649,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,56.88640232822986,0.6084739755109543,0.0581277958502597,-0.3,-0.2,-0.18,1763.3333333333333
3184,1768.8888888888887,0.2769769322769988,0.190107873830104,0.1745721010972622,0.1472279594696363,0.1441540526733659,0.1352111745281676,0.132342542979177,0.1285538308880884,0.1298633048152015,0.1234822700336781,0.263032479980782,0.1501966807800224,0.1388074557758188,0.0998647359003858,0.0850514440135598,0.0701322794106066,0.0680736475804176,0.0635862218701759,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.6084739755109543,0.0581277958502597,-0.3,-0.2,-0.18,1768.8888888888887
3194,1774.4444444444443,0.27662769770801,0.1898989207268877,0.1742685651840275,0.1473139350141822,0.143915309580607,0.1349960556350093,0.1321380506152323,0.1283319424141289,0.1297715214209463,0.1234133511339875,0.2311305130645949,0.1357229619348881,0.1262004947525596,0.0943962148177772,0.080092618274594,0.0682961129974284,0.066369031324227,0.0629112321787995,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.0581277958502597,-0.3,-0.2,-0.18,1774.4444444444443
3204,1780.0,0.2761993428892464,0.1900552908856637,0.1742685731403859,0.1469593629007868,0.1443434477460381,0.1347466225403506,0.1320446788414662,0.1283539874354182,0.1296557900063485,0.1234139921664865,0.2649936154776782,0.1820111469114229,0.172965531189824,0.1464996567892754,0.1328519924851865,0.1227206332142279,0.1209540257899438,0.1182757105536147,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.3,-0.2,-0.18,1780.0
3214,1785.5555555555554,0.2955452698301575,0.2010006790749924,0.1887374562969164,0.1540028698043735,0.1523582729563924,0.1387301279528316,0.1357805831953191,0.1299875822517327,0.1312844625108687,0.1239207599311659,0.2646677840614989,0.1822642157214145,0.1730218429748782,0.1465702263643341,0.1327177180779617,0.1225143578571001,0.1209640668453469,0.1180686704439677,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.57743634799554,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.3,-0.2,-0.18,1785.5555555555554
3224,1791.111111111111,0.3095327872140518,0.2206107227450494,0.2007328664472793,0.1647615261020706,0.1593498132419293,0.1441618650402884,0.1395676997590746,0.1323702345102038,0.132863762764764,0.1248306070663524,0.2647496057771127,0.1821288962591284,0.1729497289869593,0.1467364187919514,0.1324716739993072,0.1221184484273513,0.1213514778088895,0.118113243513297,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.57743634799554,42.95976297524129,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.3,-0.2,-0.18,1791.111111111111
3234,1796.6666666666663,0.3388197771269827,0.2353008414012005,0.2129817859594065,0.1710651029764117,0.1648991275859454,0.1467110014497937,0.1417091171737067,0.133229300633179,0.1336862686618094,0.1250470717146964,0.264757049525708,0.1823980335638185,0.1729427843009878,0.1464824327590693,0.1325221414350562,0.122281883907046,0.1214285670004109,0.1183769989870193,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.3,-0.2,-0.18,1796.6666666666663
3244,1802.2222222222224,0.3386773187180946,0.2350343047417836,0.2126059628549361,0.1705522076084396,0.1644021791562623,0.1459688795001101,0.1407442273999936,0.1324656988827036,0.1326806016431029,0.124089266138798,0.2649814192714055,0.1824078547659647,0.173174924851998,0.1466587447502056,0.1323251646147981,0.1225116872129575,0.1213864123745799,0.1179581856916282,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.3,-0.2,-0.18,1802.2222222222224
3254,1807.7777777777776,0.3386720248735459,0.2349964508305098,0.2125470676551757,0.1703634686297904,0.1645774648365658,0.1461999563076285,0.140500692629656,0.1322940952863226,0.1326513002550791,0.1239920256356674,0.2649758316987988,0.1825930813713954,0.1732858129330375,0.1468561031087834,0.1318606959312913,0.1226199040567488,0.1211952581925415,0.1175774733043652,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.3,-0.2,-0.18,1807.7777777777776
3264,1813.3333333333333,0.3384759968208595,0.2349049999988613,0.2126584447735087,0.1702559354364738,0.1643766675093602,0.1460835710707867,0.1407850775498881,0.1324777063125884,0.1325917329994245,0.1239259176454816,0.2714676143473058,0.1909612293053404,0.1780784307896717,0.1513620149849089,0.1344419363446738,0.1248465771253986,0.122218486954242,0.1182076887097045,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5275632308699862,0.1140559943985273,-0.3,-0.2,-0.18,1813.3333333333333
3274,1818.8888888888887,0.3381090299335545,0.2348607501281465,0.2129962177322317,0.1701166694518544,0.1640909792432117,0.1462741913962718,0.1408668763485412,0.132447775321598,0.1328010899709376,0.1238468089055567,0.2677663225272496,0.1893376835426286,0.1762494446652635,0.150731572651398,0.1335178036466355,0.1246513749802123,0.1219054752935224,0.117801968501735,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.1140559943985273,-0.3,-0.2,-0.18,1818.8888888888887
3284,1824.4444444444443,0.3380900426352387,0.2346068834468197,0.2132341809447412,0.1703759293973929,0.1640007772642164,0.1462230433666944,0.1406717163438328,0.1324496566285738,0.1331774498004186,0.1240530670488313,0.2880028262860699,0.2164784940613896,0.2045318088844521,0.1818664910575556,0.1656449227752705,0.1577690816337659,0.1551743253852829,0.1517274280921949,-1.0,0.0,-1.0,0.0,-1.0,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,-0.3,-0.2,-0.18,1824.4444444444443
3294,1830.0,0.2886207860458957,0.2032884425974189,0.1750969568616868,0.1493066147462211,0.1425272059792593,0.1354015402029088,0.1301885558770761,0.1275931098600093,0.1287308820353531,0.1223776269499303,0.2881444907341776,0.2164263385766436,0.2044880512310221,0.1817990177782497,0.1656415335736386,0.1576382120935214,0.1549035886077601,0.1520877929350455,-1.0,0.0,-1.0,0.0,-1.0,0.0,6.773620752325083,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,-0.3,-0.2,-0.18,1830.0
3304,1835.5555555555557,0.2875610146160548,0.2021466605642809,0.1741870857208776,0.1486716484509657,0.1421534304109762,0.1351792506621723,0.1301053954702506,0.127625526426046,0.1285430470969632,0.1222007806900188,0.2884193420825118,0.2167921834865712,0.2045984046453524,0.1821009571552631,0.1656694657783205,0.1580738780353396,0.1550780796330785,0.1520482524366735,-1.0,0.0,-1.0,0.0,-1.0,0.0,6.773620752325083,43.536151182737925,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,-0.3,-0.2,-0.18,1835.5555555555557
3314,1841.111111111111,0.2780661591747288,0.1978647167845079,0.1711031699148657,0.1471390166634065,0.1407056110967991,0.1345357608327607,0.1297814948280444,0.1272924196123612,0.1288469530373981,0.1219600377586541,0.2882057583046544,0.2170990882140049,0.2047240568452592,0.1819496029428264,0.1653405050465802,0.1575640422196861,0.1549121400677421,0.1517810371725369,-1.0,0.0,-1.0,0.0,-1.0,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,-0.3,-0.2,-0.18,1841.111111111111
3324,1846.6666666666663,0.2410033489485067,0.1499238244028803,0.1205449900208184,0.0935535531031763,0.0862001844997944,0.0782552924524352,0.0735880654122047,0.0709402081604553,0.0724813667881991,0.0651344562830146,0.2884673756375859,0.2172296213806351,0.2047562215697129,0.1816314010651971,0.1649940118726703,0.1576995778942048,0.1549649836190745,0.1519820152437473,-1.0,0.0,-1.0,0.0,-1.0,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,-0.3,-0.2,-0.18,1846.6666666666663
3334,1852.2222222222224,0.2407783387722353,0.1496186254164553,0.1203120836411495,0.0932557524012378,0.0860149030462037,0.078302315275414,0.0738716097770052,0.0707452789509612,0.0726730817457557,0.0653869337148503,0.2826127700017133,0.2133408716820712,0.1999469321247321,0.1791722302264007,0.162599823981063,0.1563131900195099,0.1535976758906812,0.1516381906949564,-1.0,0.0,-1.0,0.0,-1.0,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,42.46762828555149,0.5183619826303218,0.14818073727698,-0.3,-0.2,-0.18,1852.2222222222224
3344,1857.7777777777776,0.2407792764545415,0.1493104252451789,0.1203440912270336,0.0933579823439375,0.0858036875206816,0.0780739081622342,0.0740526511280652,0.0712074648772667,0.0728383384525837,0.0653415465947398,0.2811380943709337,0.2114210251252707,0.1989740380036086,0.1782161892534219,0.1616693539865239,0.156438888501899,0.1533179548112577,0.1519150668648493,-1.0,0.0,-1.0,0.0,-1.0,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.5183619826303218,0.14818073727698,-0.3,-0.2,-0.18,1857.7777777777776
3354,1863.3333333333333,0.2408403275162869,0.1490415953944307,0.1203976138038538,0.0933197248586395,0.0855660075490692,0.0779367767781942,0.0742643710372474,0.0713929740566248,0.0730815961874151,0.065592288631913,0.3447340788815644,0.2413938461511122,0.2236592611273192,0.1895016407517734,0.1710245370106885,0.1606463979754225,0.1563904986615696,0.1530200006071445,-1.0,0.0,-1.0,0.0,-1.0,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.14818073727698,-0.3,-0.2,-0.18,1863.3333333333333
3364,1868.8888888888887,0.2407608888770928,0.1486451644180601,0.120224829507006,0.0931322250172664,0.0855288860942324,0.0781695457507533,0.0746987154219055,0.0713189390327345,0.0733095773259938,0.0655026749157407,0.2740812831041532,0.1472878937613543,0.1251818427601408,0.082080072835037,0.0618482794815675,0.0478381024147469,0.0434136545528428,0.0382118029577455,-1.0,0.0,-1.0,0.0,-1.0,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.3,-0.2,-0.18,1868.8888888888887
3374,1874.4444444444443,0.2802210105209529,0.1726753985117632,0.1494528761338673,0.1088843833506476,0.10185023998681,0.0866011177531654,0.0824461197319984,0.0747580108153246,0.0764758016298062,0.0667130175995788,0.2738123222621428,0.1471343584493128,0.1249896923459584,0.0819605165615781,0.0617846401460871,0.0478405897607374,0.0437118648236903,0.0384986322269532,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.861155168597247,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.3,-0.2,-0.18,1874.4444444444443
3384,1880.0,0.2839549766316339,0.178185560040428,0.1525166515858305,0.1115234976554813,0.1040858926322159,0.0883958472922156,0.0838047309914304,0.0755524126672862,0.0770532083005833,0.0668226436138361,0.2739312343110255,0.1471708673345341,0.1250834825510565,0.0820237169547955,0.061631807783807,0.0480531385930806,0.0432437481206098,0.0383835325414442,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.861155168597247,41.352070505481215,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.3,-0.2,-0.18,1880.0
3394,1885.5555555555557,0.2753975060050203,0.1736758560834142,0.1489290144550707,0.1098078312794536,0.1026816413377776,0.0879058413608959,0.0831509926826144,0.075016368031297,0.0768061206544352,0.0665736922986539,0.2738060328121681,0.1471322977852762,0.1248648772910248,0.0819460165272352,0.0613280553797209,0.0481912698910861,0.0434783820528435,0.038117594447133,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.3,-0.2,-0.18,1885.5555555555557
3404,1891.111111111111,0.2394793785600662,0.1247266296067528,0.0982183804363217,0.0532828582650653,0.0452802814014304,0.0283550262682871,0.0229615531735811,0.0138571197702108,0.0156857952833077,0.0043979891616677,0.2732728347237706,0.1466241449094407,0.12497349182299,0.0821559594959644,0.0614954046025583,0.0484541541517047,0.0436948314866941,0.0383956571980179,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0048837489967789,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.3,-0.2,-0.18,1891.111111111111
3414,1896.6666666666663,0.2391251723051904,0.1245920968741108,0.0980787859701017,0.053425298330139,0.0453495922736956,0.0282660303973298,0.0232748117701326,0.0139259625037539,0.0154738964051035,0.0043147167280693,0.2435721777731388,0.1285826912781753,0.1038263779586825,0.0716049086646188,0.0506948177304574,0.0434161231323978,0.0393946850521057,0.0366233144144984,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0048837489967789,6.941432119191309,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.3,-0.2,-0.18,1896.6666666666663
3424,1902.2222222222224,0.2389733694562603,0.1241536186953488,0.098487475500836,0.0532998062362642,0.0452706343051102,0.0287351065127136,0.0231823791017266,0.0139639494208789,0.0154797802300121,0.0042338342437782,0.239427177965004,0.123396716081759,0.1013760027769376,0.0690231400941542,0.0496637854280935,0.0426808364261562,0.0389339896860612,0.0366591223588507,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0048837489967789,6.941432119191309,46.24461348350058,0.6828855523119839,0.0325792269461583,-0.3,-0.2,-0.18,1902.2222222222224
3434,1907.7777777777776,0.2386890308058714,0.1239801638830706,0.0984522524173872,0.0534981564539724,0.0453174770963942,0.0284009706737998,0.0230312343126538,0.0140526016509367,0.0155732841893495,0.0038650695917232,0.2260416615417142,0.1177566430251661,0.0971931068195954,0.067077348104382,0.0478798401770446,0.0421418831679761,0.0385106260455567,0.0365267586181003,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0048837489967789,6.941432119191309,46.24461348350058,0.6439496878277151,0.0325792269461583,-0.3,-0.2,-0.18,1907.7777777777776
3444,1913.3333333333333,0.2385816429743154,0.1240521149215045,0.0986053451870116,0.0535025673101288,0.0457037478517644,0.0283380273831714,0.0231851721013294,0.0137997286485787,0.0154971142322334,0.0039347332240447,0.2498879033029201,0.1479694521311396,0.1286805377889817,0.1010519169825135,0.0822854762650731,0.0774649785468844,0.0736925160397194,0.0721370582784623,-1.0,0.0,-1.0,0.0,-1.0,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0048837489967789,6.941432119191309,46.24461348350058,0.6439496878277151,0.0682526224728599,-0.3,-0.2,-0.18,1913.3333333333333
