source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
1254,696.6666666666666,0.2463662740244895,0.1503600631297994,0.1357452468670072,0.1023763263276638,0.0908045249196011,0.0811030166296235,0.0784653053434513,0.074816819800238,0.073260360145452,0.0725458052214069,0.3052553445776823,0.2073292635761934,0.1860789240360917,0.1597757686286683,0.1399727056643261,0.1409648616258765,0.1178552475803378,0.1223552782602146,-0.0032,0.0,-0.0032,0.0,-0.0032,0.0,6.4456678069907545,52.569238957325815,0.6586047316196068,0.0769505374233312,8.17754826165326,42.73528103085163,0.583780730182637,0.1222884416992568,-0.00096,-0.00064,-0.000576,696.6666666666666
1264,702.2222222222222,0.2497549687523375,0.1438006356248556,0.137981081470049,0.1024186843165081,0.0936807914386014,0.086402495925483,0.0797715852303451,0.0760787522048787,0.072170998702269,0.0774707633058782,0.2893487698811687,0.202433046265971,0.1948122169661555,0.1532800652485027,0.1448982568484383,0.1249587775823139,0.1273005046908119,0.1293849573653243,-0.0112,0.0,-0.0112,0.0,-0.0112,0.0,6.4456678069907545,52.569238957325815,0.6586047316196068,0.0769505374233312,8.17754826165326,44.52846965394288,0.583780730182637,0.1222884416992568,-0.00336,-0.00224,-0.002016,702.2222222222222
1274,707.7777777777777,0.2592063421890617,0.1454851804711102,0.1349408775811911,0.099316868772403,0.0917460406775679,0.0880341431620703,0.0871524221820962,0.0837582001921561,0.0794075978205082,0.0783994112993508,0.285613803799182,0.2001874476427907,0.1809500179786477,0.1558528473925109,0.1480318808241285,0.1372825359342186,0.1311381103522547,0.1230325030276461,-0.0192000000000001,0.0,-0.0192000000000001,0.0,-0.0192000000000001,0.0,6.4456678069907545,52.569238957325815,0.6586047316196068,0.0769505374233312,8.17754826165326,44.52846965394288,0.5397042295985346,0.1222884416992568,-0.00576,-0.00384,-0.003456,707.7777777777777
1284,713.3333333333333,0.2395689351942623,0.1298766017190921,0.1368489018126388,0.0996871016641545,0.0854943518590783,0.0800065542654278,0.0847806885540201,0.0792924293195436,0.0771681666309951,0.0776138699217824,0.2386220219942076,0.1486095382629592,0.1243325987634137,0.095245998197514,0.0833425439916889,0.0602417963585274,0.0617315129246588,0.0559446870349557,-0.0271999999999998,0.0,-0.0271999999999998,0.0,-0.0271999999999998,0.0,6.4456678069907545,52.569238957325815,0.6586047316196068,0.0769505374233312,8.17754826165326,44.52846965394288,0.5397042295985346,0.0544690425825527,-0.0081599999999999,-0.0054399999999999,-0.0048959999999999,713.3333333333333
1294,718.8888888888888,0.2695877220336237,0.1608558651976861,0.1406445846543264,0.1006962999625514,0.0819229185451762,0.0829794312879322,0.0799213815183913,0.0757294650834401,0.0681646427481367,0.077860542923176,0.2357881811534942,0.1477455320363215,0.1236744384757549,0.0844810723773549,0.0815727490195374,0.0666094129744587,0.0624229441321929,0.0567342150624139,-0.0351999999999999,0.0,-0.0351999999999999,0.0,-0.0351999999999999,0.0,6.97409928821487,52.569238957325815,0.6586047316196068,0.0769505374233312,8.17754826165326,44.52846965394288,0.5397042295985346,0.0544690425825527,-0.0105599999999999,-0.0070399999999999,-0.0063359999999999,718.8888888888888
1304,724.4444444444445,0.2738116369147091,0.1626852021107045,0.1408047629585005,0.1030721999965166,0.0956745673554847,0.0788371227615225,0.0832829058543928,0.0896455880914238,0.0822023426611921,0.0854068656058084,0.2398116020116987,0.1387257564026304,0.1294332050426259,0.0844636742824271,0.0867958420046653,0.0632796064615119,0.0578927288283951,0.0661473792700897,-0.0431999999999999,0.0,-0.0431999999999999,0.0,-0.0431999999999999,0.0,6.97409928821487,46.92122878224957,0.6586047316196068,0.0769505374233312,8.17754826165326,44.52846965394288,0.5397042295985346,0.0544690425825527,-0.0129599999999999,-0.0086399999999999,-0.0077759999999999,724.4444444444445
1314,730.0,0.2828245184688135,0.1669422385840325,0.1525568091916258,0.1050674925458231,0.1060978790067931,0.0899514118779609,0.0838468934554261,0.0842956877807086,0.0847102077956095,0.0763817840024836,0.2434251910639236,0.1504967882763262,0.1245352254061406,0.0942795715745428,0.077057305273759,0.0644783175811102,0.0570424843576695,0.0492855013354846,-0.0511999999999999,0.0,-0.0511999999999999,0.0,-0.0511999999999999,0.0,6.97409928821487,46.92122878224957,0.6896248122821629,0.0769505374233312,8.17754826165326,44.52846965394288,0.5397042295985346,0.0544690425825527,-0.0153599999999999,-0.0102399999999999,-0.0092159999999999,730.0
1324,735.5555555555555,0.2907345145094583,0.1764970120083265,0.1611830352807657,0.1143878337003465,0.1106977188096959,0.1000935974258442,0.0854692788576489,0.0976131590038387,0.0923724788120844,0.0846211537874408,0.2393584933943699,0.1497032189871492,0.1265100319540302,0.0850064445364874,0.079333996529089,0.0593463558427686,0.0662837346807991,0.0566223341996079,-0.0591999999999999,0.0,-0.0591999999999999,0.0,-0.0591999999999999,0.0,6.97409928821487,46.92122878224957,0.6896248122821629,0.0859999076416681,8.17754826165326,44.52846965394288,0.5397042295985346,0.0544690425825527,-0.0177599999999999,-0.0118399999999999,-0.0106559999999999,735.5555555555555
1334,741.1111111111111,0.2826871366598716,0.1825879941126168,0.156539913446277,0.1229726297864057,0.1107285290872786,0.1002989159750013,0.1041277406893127,0.090035288190701,0.0888641026749021,0.0825248225563456,0.2211984060665008,0.1341022842935838,0.1050422774240048,0.0786150321997634,0.0766888428232775,0.0574842576188626,0.0648888811871627,0.0640472293716389,-0.0671999999999999,0.0,-0.0671999999999999,0.0,-0.0671999999999999,0.0,6.97409928821487,46.92122878224957,0.6896248122821629,0.0859999076416681,7.020204202262519,44.52846965394288,0.5397042295985346,0.0544690425825527,-0.0201599999999999,-0.0134399999999999,-0.0120959999999999,741.1111111111111
1344,746.6666666666666,0.2918579333348818,0.1714770587336846,0.1484718280250547,0.1169011343722021,0.109687385747893,0.0910667938741669,0.089792845995427,0.0916048533621463,0.0906576215317373,0.0864318684033144,0.2199914006010288,0.126723273920092,0.1103541846112873,0.0799185201121973,0.0788834712773614,0.0551746984152904,0.0603163201139508,0.0636444573673359,-0.0751999999999999,0.0,-0.0751999999999999,0.0,-0.0751999999999999,0.0,6.97409928821487,46.92122878224957,0.6896248122821629,0.0859999076416681,7.020204202262519,45.43049239617571,0.5397042295985346,0.0544690425825527,-0.0225599999999999,-0.0150399999999999,-0.0135359999999999,746.6666666666666
1354,752.2222222222222,0.283575965511702,0.1743829612490829,0.1485102866392997,0.1148840017094264,0.113301439924064,0.0997477736022315,0.0996213592948133,0.0834456126713241,0.0836104440819909,0.0843851321150503,0.2689966519628668,0.1510680322976135,0.1220933908812969,0.0952832389865714,0.0802688491582514,0.0698012511857775,0.0670372459166979,0.0718089573026194,-0.0831999999999999,0.0,-0.0831999999999999,0.0,-0.0831999999999999,0.0,6.97409928821487,46.92122878224957,0.6896248122821629,0.0859999076416681,7.020204202262519,45.43049239617571,0.6904078981415044,0.0544690425825527,-0.0249599999999999,-0.0166399999999999,-0.0149759999999999,752.2222222222222
1364,757.7777777777777,0.2906737773941786,0.1581127412264814,0.151579701888822,0.1117608083592661,0.1004731757243402,0.0910087830786794,0.0924783788743601,0.0882786408254881,0.0901317154215907,0.0852358452384168,0.2786201061718121,0.1640376081534449,0.1432460688163319,0.0934200793167491,0.0857587681713194,0.0717463621013656,0.079110819515925,0.0671591912641924,-0.0911999999999999,0.0,-0.0911999999999999,0.0,-0.0911999999999999,0.0,6.97409928821487,46.92122878224957,0.6896248122821629,0.0859999076416681,7.020204202262519,45.43049239617571,0.6904078981415044,0.0666717314470669,-0.0273599999999999,-0.0182399999999999,-0.0164159999999999,757.7777777777777
1374,763.3333333333333,0.3357814339576438,0.1969258515963305,0.1941386125336795,0.1327444982846812,0.1160669090591416,0.1170659539455414,0.0931703938794794,0.0970460375583247,0.0979400827269745,0.082977587910498,0.2701809700165137,0.1591480171792179,0.1488170488765749,0.0998886865625517,0.0983800320597324,0.0769265617892628,0.0801709020540097,0.0680877162643818,-0.0991999999999999,0.0,-0.0991999999999999,0.0,-0.0991999999999999,0.0,9.537263202817886,46.92122878224957,0.6896248122821629,0.0859999076416681,7.020204202262519,45.43049239617571,0.6904078981415044,0.0666717314470669,-0.0297599999999999,-0.0198399999999999,-0.0178559999999999,763.3333333333333
1384,768.8888888888888,0.3330866395169676,0.2030451505127189,0.1853986875360282,0.1286790771727642,0.1300615998792721,0.110923430321184,0.0953241214241948,0.0869143865266358,0.0944420771146212,0.0869556292007209,0.274047774631161,0.1573137092562298,0.1426791935113399,0.1011560628005663,0.1022467598981701,0.0723608749321454,0.0637044106795482,0.0754264577198406,-0.1071999999999999,0.0,-0.1071999999999999,0.0,-0.1071999999999999,0.0,9.537263202817886,50.31045338212542,0.6896248122821629,0.0859999076416681,7.020204202262519,45.43049239617571,0.6904078981415044,0.0666717314470669,-0.0321599999999999,-0.0214399999999999,-0.0192959999999999,768.8888888888888
1394,774.4444444444445,0.2880595529169048,0.1794028504230835,0.1762733273514842,0.1167841012900843,0.132049663177293,0.1082111094609379,0.1015817298311912,0.088328532836101,0.0868005315356473,0.0965378988369039,0.2678462634248589,0.1615537880747281,0.1371672890989629,0.1052917135841788,0.0856854715676042,0.0841850152423186,0.0681224719814892,0.0695409482544217,-0.1151999999999999,0.0,-0.1151999999999999,0.0,-0.1151999999999999,0.0,9.537263202817886,50.31045338212542,0.6042332258052447,0.0859999076416681,7.020204202262519,45.43049239617571,0.6904078981415044,0.0666717314470669,-0.0345599999999999,-0.0230399999999999,-0.0207359999999999,774.4444444444445
1404,780.0,0.3203107133475833,0.2151023002589172,0.2093239155908627,0.1707703744084243,0.1633220984855901,0.1457350733802712,0.1416144737415724,0.1416181094445811,0.1381071245033857,0.1263211962514674,0.2764638002882437,0.15761600507399,0.1367375030327954,0.0991588791411995,0.0983965408576258,0.0737893333271894,0.0786682877528832,0.0628722466903641,-0.1231999999999999,0.0,-0.1231999999999999,0.0,-0.1231999999999999,0.0,9.537263202817886,50.31045338212542,0.6042332258052447,0.1344810785574001,7.020204202262519,45.43049239617571,0.6904078981415044,0.0666717314470669,-0.0369599999999999,-0.0246399999999999,-0.0221759999999999,780.0
1414,785.5555555555555,0.3310193778724729,0.2182781240069642,0.213662645846882,0.1733376511866988,0.1557320066131869,0.1525105413562613,0.1516726750841334,0.1428234011252669,0.1398154609458721,0.1332750695154927,0.3061038269855282,0.1763564367844621,0.1492462815765289,0.1010523216677978,0.0996912616541566,0.0800787572636681,0.0715510857471581,0.0736418738811975,-0.1311999999999999,0.0,-0.1311999999999999,0.0,-0.1311999999999999,0.0,9.537263202817886,50.31045338212542,0.6042332258052447,0.1344810785574001,8.228302254645119,45.43049239617571,0.6904078981415044,0.0666717314470669,-0.0393599999999999,-0.02624,-0.0236159999999999,785.5555555555555
1424,791.1111111111111,0.3259949277293142,0.216944375217253,0.2101568257737174,0.1690698970468938,0.1638274940506298,0.1496850559629431,0.1493438314298724,0.1438545662681925,0.1387314670229808,0.128892531676944,0.2902173100023664,0.1640388804332867,0.1543560174307818,0.111365180568585,0.0890366872790456,0.0754422961334629,0.0764575483299627,0.0735389857002113,-0.1392,0.0,-0.1392,0.0,-0.1392,0.0,9.537263202817886,50.31045338212542,0.6042332258052447,0.1344810785574001,8.228302254645119,51.613057277056456,0.6904078981415044,0.0666717314470669,-0.04176,-0.02784,-0.025056,791.1111111111111
1434,796.6666666666666,0.3288996664300784,0.2265412019141683,0.2179199894895131,0.1661663385278526,0.1633935507515015,0.1509913270726352,0.1461045622787834,0.1419060453404238,0.1456633493041703,0.135545373378483,0.2547769409198916,0.1415299030231468,0.1343104196388313,0.0887470630573617,0.0815801610264845,0.0795941827025176,0.06817660264411,0.0702756036032775,-0.1472,0.0,-0.1472,0.0,-0.1472,0.0,9.537263202817886,50.31045338212542,0.6042332258052447,0.1344810785574001,8.228302254645119,51.613057277056456,0.5853299007672517,0.0666717314470669,-0.04416,-0.02944,-0.026496,796.6666666666666
1444,802.2222222222222,0.3284553842126421,0.2161778629217269,0.2113710144598382,0.1694348048075943,0.163958405148042,0.1419064173992802,0.1486785163434283,0.1365100400445968,0.1389482468563033,0.1376890255925261,0.2950665037528425,0.2043832093925648,0.191253154612191,0.1583523848759697,0.1571061771052708,0.1379063773563831,0.1396148511486969,0.1425846564937129,-0.1552,0.0,-0.1552,0.0,-0.1552,0.0,9.537263202817886,50.31045338212542,0.6042332258052447,0.1344810785574001,8.228302254645119,51.613057277056456,0.5853299007672517,0.131728178912742,-0.04656,-0.03104,-0.027936,802.2222222222222
1454,807.7777777777777,0.2955852298344445,0.2021961803769388,0.1823212244778863,0.1583355190394192,0.1581711647371454,0.1368948411045184,0.1429565801982092,0.1498188051316443,0.1391663648815399,0.1330321179164932,0.3052376566255053,0.2114004585771327,0.1898991942350398,0.1658539180112246,0.1626679328853641,0.1360424700074412,0.1326550997822377,0.1311491038806123,-0.1632,0.0,-0.1632,0.0,-0.1632,0.0,7.717267679702043,50.31045338212542,0.6042332258052447,0.1344810785574001,8.228302254645119,51.613057277056456,0.5853299007672517,0.131728178912742,-0.04896,-0.03264,-0.029376,807.7777777777777
1464,813.3333333333333,0.2880731759615603,0.1940034534410801,0.1898848372211239,0.1532882046493591,0.1514491837533184,0.1421824882239413,0.1434155139669021,0.1275530539574274,0.1317594092443318,0.1312451182810642,0.2935162479278869,0.2071614705720899,0.1934266149547285,0.1585034126693134,0.1622728599114485,0.1389752252863055,0.1393097312774643,0.1372804360872735,-0.1712,0.0,-0.1712,0.0,-0.1712,0.0,7.717267679702043,58.45519152336935,0.6042332258052447,0.1344810785574001,8.228302254645119,51.613057277056456,0.5853299007672517,0.131728178912742,-0.05136,-0.03424,-0.030816,813.3333333333333
1474,818.8888888888888,0.2533082388568679,0.1748214473138102,0.1721505959296628,0.1486322740451421,0.1470323529252254,0.1455037887245812,0.1423401396054716,0.1331217158553317,0.1385046663533216,0.1325671495846747,0.306364029110455,0.202142204871832,0.1946820045873362,0.1703416030079439,0.1573906498552162,0.1493228561467093,0.1382173364242623,0.1324694043924907,-0.1792,0.0,-0.1792,0.0,-0.1792,0.0,7.717267679702043,58.45519152336935,0.5137430704243723,0.1344810785574001,8.228302254645119,51.613057277056456,0.5853299007672517,0.131728178912742,-0.05376,-0.03584,-0.032256,818.8888888888888
1484,824.4444444444443,0.2173196227536439,0.1213187676310657,0.1187126674404958,0.094874232316482,0.0797804887165425,0.0695514024099111,0.0849613032352345,0.0677710313766472,0.0658870541854658,0.0641290408523857,0.2919636169527883,0.1995563124181193,0.1965951875289216,0.1674100506174642,0.1546118673106387,0.1498877935155165,0.132397873813605,0.1349138746763864,-0.1872,0.0,-0.1872,0.0,-0.1872,0.0,7.717267679702043,58.45519152336935,0.5137430704243723,0.0644995292851744,8.228302254645119,51.613057277056456,0.5853299007672517,0.131728178912742,-0.05616,-0.03744,-0.033696,824.4444444444443
1494,830.0,0.217446013957037,0.1269387393247308,0.1081589818410098,0.0865085798456143,0.0863294656874553,0.0743000221126247,0.0792025396407902,0.0681529619984423,0.0779718857348191,0.0624095607852825,0.2873974480188294,0.2083798262279036,0.1880529805748595,0.1541259867054435,0.1483677238185273,0.1367511639621014,0.1351058344920972,0.1319195487847323,-0.1952,0.0,-0.1952,0.0,-0.1952,0.0,7.717267679702043,58.45519152336935,0.5137430704243723,0.0644995292851744,7.558544459633577,51.613057277056456,0.5853299007672517,0.131728178912742,-0.05856,-0.03904,-0.035136,830.0
1504,835.5555555555555,0.2147982262424996,0.1298357929318399,0.1150362119670649,0.0784808222508094,0.0839138755138428,0.0778391512105841,0.0630274143170137,0.0687700929556423,0.0661337361130948,0.061829366091894,0.2724768602960316,0.1877094777208013,0.1848405414057164,0.1460039929858926,0.1488594162949624,0.139605462872331,0.1360493913195796,0.1436764235189854,-0.2032,0.0,-0.2032,0.0,-0.2032,0.0,7.717267679702043,58.45519152336935,0.5137430704243723,0.0644995292851744,7.558544459633577,59.018763911637,0.5853299007672517,0.131728178912742,-0.06096,-0.04064,-0.036576,835.5555555555555
1514,841.1111111111111,0.2038639337996888,0.1120013975774264,0.1110160589149543,0.0874613174235931,0.0824059452539278,0.0714531235340599,0.0722334368079119,0.0682861962933895,0.0606444386398464,0.0654632518196409,0.2758013002997119,0.188203511687932,0.1667079304680106,0.1489808653601475,0.1503453972974661,0.1342178713193536,0.141417749146476,0.1343323134325968,-0.2112,0.0,-0.2112,0.0,-0.2112,0.0,7.717267679702043,58.45519152336935,0.5137430704243723,0.0644995292851744,7.558544459633577,59.018763911637,0.5501998493329516,0.131728178912742,-0.06336,-0.04224,-0.038016,841.1111111111111
1524,846.6666666666666,0.2135500524390807,0.1182944313314475,0.1206213236757849,0.0815323529553756,0.0769365578808019,0.0665176674541647,0.0797274349629408,0.0734272962182058,0.057009384028354,0.0519793999665717,0.2629390336794898,0.178758390044418,0.162354956015581,0.137118524789795,0.14236080987502,0.1250262956395719,0.125682969438307,0.1183522650676876,-0.2192,0.0,-0.2192,0.0,-0.2192,0.0,7.717267679702043,58.45519152336935,0.5137430704243723,0.0644995292851744,7.558544459633577,59.018763911637,0.5501998493329516,0.1209058720893163,-0.06576,-0.04384,-0.039456,846.6666666666666
1534,852.2222222222222,0.2323707749650798,0.1254592702047116,0.1149063017920748,0.0867201162537175,0.0835955374113754,0.0739618146890085,0.0735488837631479,0.0691087715885704,0.0638865603955073,0.0601310656489889,0.2677273388480436,0.168167296996675,0.1699578553724038,0.1411347394410438,0.1286682141577833,0.120076021815913,0.1236727843744618,0.1220571123956023,-0.2272,0.0,-0.2272,0.0,-0.2272,0.0,8.5647078399955,58.45519152336935,0.5137430704243723,0.0644995292851744,7.558544459633577,59.018763911637,0.5501998493329516,0.1209058720893163,-0.06816,-0.04544,-0.040896,852.2222222222222
1544,857.7777777777777,0.2357424976645578,0.1278945799547378,0.1221130529650458,0.0887755712801525,0.087293742997626,0.0720004670317074,0.074988348790786,0.0587664408678657,0.069805129852947,0.0587231817056546,0.2618660403805393,0.1761895117681335,0.1603779822043226,0.1386167515840493,0.1349422703857981,0.1272906269255472,0.1220990623405997,0.1186768898457067,-0.2352,0.0,-0.2352,0.0,-0.2352,0.0,8.5647078399955,54.34171808562246,0.5137430704243723,0.0644995292851744,7.558544459633577,59.018763911637,0.5501998493329516,0.1209058720893163,-0.07056,-0.04704,-0.042336,857.7777777777777
1554,863.3333333333333,0.2677424321385622,0.1569517946730361,0.1498818541515464,0.0981591658812024,0.0917745675689958,0.0628814245074517,0.0721324315514813,0.0652429501814076,0.0677775617961937,0.0675039753607527,0.2654195967901591,0.1815554928363864,0.1682961143271275,0.1371872575526502,0.1256478267922789,0.1238683482723118,0.125312782041128,0.1272590373234849,-0.2432,0.0,-0.2432,0.0,-0.2432,0.0,8.5647078399955,54.34171808562246,0.6259244365680406,0.0644995292851744,7.558544459633577,59.018763911637,0.5501998493329516,0.1209058720893163,-0.07296,-0.04864,-0.043776,863.3333333333333
1564,868.8888888888888,0.3209018424628502,0.2224449096016679,0.2150871613576472,0.1707650649349929,0.1776236271953537,0.1428427711581462,0.1493626483533132,0.1571321814303679,0.1532802394505628,0.1470258961022455,0.245454631969888,0.1798858453680464,0.1677730412626243,0.1348592995252446,0.1318495705315522,0.117055447779535,0.132658163145172,0.1272546727182766,-0.2512000000000001,0.0,-0.2512000000000001,0.0,-0.2512000000000001,0.0,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,7.558544459633577,59.018763911637,0.5501998493329516,0.1209058720893163,-0.07536,-0.05024,-0.045216,868.8888888888888
1574,874.4444444444443,0.3215239325736705,0.2183028283116626,0.211649930151331,0.172005499180191,0.1746975701188809,0.1546152066857842,0.1570760173412652,0.1434318838424352,0.1432465798393327,0.1489679930043005,0.2502868738417036,0.1839668977960376,0.1499589323955063,0.1284323978103128,0.1346226254122169,0.1339850487214618,0.1293382223859293,0.1256176271229853,-0.2592000000000001,0.0,-0.2592000000000001,0.0,-0.2592000000000001,0.0,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,59.018763911637,0.5501998493329516,0.1209058720893163,-0.07776,-0.05184,-0.046656,874.4444444444443
1584,880.0,0.3228648489170417,0.2149985474566277,0.2154978791247493,0.1871845655377316,0.1641889524308377,0.1498836844938447,0.1528530845790834,0.1487271571010723,0.1513860003516043,0.1399221695758503,0.2668498034453271,0.1827119423495276,0.1655661365354965,0.1420768696707855,0.1369825196606266,0.1275703364931575,0.1214712746949144,0.1245537313920558,-0.2672000000000001,0.0,-0.2672000000000001,0.0,-0.2672000000000001,0.0,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5501998493329516,0.1209058720893163,-0.08016,-0.05344,-0.048096,880.0
1594,885.5555555555555,0.3222588303607616,0.2185295420769535,0.2227853765007775,0.1724378973265865,0.1757786253875591,0.1507128419630396,0.1518104787752769,0.1520179804920813,0.1558608252846053,0.1488924778087407,0.2584083142782339,0.1729953422496096,0.1657631095956026,0.1416683581119912,0.1320142968479294,0.1317384987912316,0.1227206105467863,0.1145557314140869,-0.2751999999999999,0.0,-0.2751999999999999,0.0,-0.2751999999999999,0.0,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.1209058720893163,-0.0825599999999999,-0.0550399999999999,-0.0495359999999999,885.5555555555555
1604,891.1111111111111,0.322777744809263,0.2182046941161477,0.2148025540311595,0.1790172571745124,0.1810675663773499,0.1603830457005013,0.1552643315701766,0.1354880497675629,0.1381609570698335,0.1458705701937141,0.1779644116111555,0.0862479051251213,0.0689080076986827,0.0273440147601273,0.0253548467797776,0.0182994287553311,0.0161417651267259,0.0042646575454366,-0.2831999999999999,0.0,-0.2831999999999999,0.0,-0.2831999999999999,0.0,8.5647078399955,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,-0.0849599999999999,-0.0566399999999999,-0.0509759999999999,891.1111111111111
1614,896.6666666666666,0.3051527951204991,0.2002913261935295,0.1931795402625733,0.1578724413538218,0.1610245847712783,0.1409400313166611,0.1480056652245109,0.1486123654710893,0.1510868692982999,0.1547133913520892,0.1779145796813549,0.0887835475594235,0.0670708113827665,0.0320838076379299,0.0337444353864378,0.0111536791298952,0.0092453220184776,0.0086676026225696,-0.2911999999999999,0.0,-0.2911999999999999,0.0,-0.2911999999999999,0.0,7.081306223921086,54.34171808562246,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,-0.0873599999999999,-0.0582399999999999,-0.0524159999999999,896.6666666666666
1624,902.2222222222222,0.3001746163540804,0.1999592384239744,0.1848703342922227,0.1645365788884218,0.1563909057463036,0.1486088013826569,0.1517154649619081,0.1427510011206548,0.1439494169931454,0.1450815843504231,0.1822859752566341,0.0874601052205404,0.0727817205413988,0.0355642302799562,0.0244558733243701,0.016473018481285,0.0118033916932142,0.0198292345395925,-0.2991999999999999,0.0,-0.2991999999999999,0.0,-0.2991999999999999,0.0,7.081306223921086,58.30928794247816,0.6259244365680406,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,-0.0897599999999999,-0.0598399999999999,-0.0538559999999999,902.2222222222222
1634,907.7777777777776,0.3133778060711884,0.2115405435069452,0.191821994261589,0.1714849870062944,0.1580349585036697,0.1434212574292143,0.1546878886727589,0.1487226737956817,0.151415715450337,0.1477671252690339,0.1774431001649473,0.0794629850341144,0.0610009229403422,0.0234471338618192,0.0329025734696085,0.0181388805243066,0.0218454793818671,0.007417424944387,-0.3071999999999999,0.0,-0.3071999999999999,0.0,-0.3071999999999999,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.145734106269237,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,-0.0921599999999999,-0.0614399999999999,-0.0552959999999999,907.7777777777776
1644,913.3333333333331,0.2176387084002218,0.0893357980932093,0.0780871455662256,0.039099352223905,0.0369343614324895,0.0279002832745176,0.0150139296614708,0.0095111741576776,0.0157455738129458,0.0177174070091701,0.1790267464792924,0.0878142426034937,0.0650690173754993,0.0391913306713982,0.0208377011245458,0.011999230602146,0.014883922438587,0.0104159977056922,-0.3151999999999999,0.0,-0.3151999999999999,0.0,-0.3151999999999999,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,6.998044377633975,47.96551119358741,0.5405823504427032,0.0076056082908405,-0.0945599999999999,-0.0630399999999999,-0.0567359999999999,913.3333333333331
1654,918.8888888888888,0.226797562890624,0.0908043933517049,0.0834546466904007,0.0475928780726824,0.039716582433855,0.0300617687230123,0.0202446199229953,0.0108606260269118,0.0248169808520804,0.0234595518702954,0.2002086247113239,0.0853671850381589,0.070075831271005,0.0421713112993046,0.0240857551870208,0.0230484538021467,0.0081608861878455,0.0108816544870842,-0.3231999999999999,0.0,-0.3231999999999999,0.0,-0.3231999999999999,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,47.96551119358741,0.5405823504427032,0.0076056082908405,-0.0969599999999999,-0.0646399999999999,-0.0581759999999999,918.8888888888888
1664,924.4444444444443,0.2166285102902591,0.0990388383570564,0.083056783857144,0.0268595398763344,0.0362222969385518,0.021067650549826,0.0292807823900992,0.0127519084982146,0.0192298247623228,0.0112568287566666,0.1944317333953197,0.0937903006968955,0.0737598798402508,0.0442301353573317,0.032405391556896,0.0249961941747419,0.0210048847739948,0.0045123733824991,-0.3311999999999999,0.0,-0.3311999999999999,0.0,-0.3311999999999999,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.5405823504427032,0.0076056082908405,-0.0993599999999999,-0.06624,-0.0596159999999999,924.4444444444443
1674,930.0,0.2185974973379535,0.095357179951167,0.0781612062328303,0.0472350392552261,0.0466252062808693,0.0291159476831188,0.0164319508617463,0.0168044336599361,0.0107370749097356,0.0126808712859069,0.2340579936022844,0.1030396045653693,0.0820165938583261,0.0383695412521963,0.0321382360555043,0.0178461559256927,0.0146389513509616,0.0136124248101526,-0.3391999999999999,0.0,-0.3391999999999999,0.0,-0.3391999999999999,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0076056082908405,-0.1017599999999999,-0.06784,-0.0610559999999999,930.0
1684,935.5555555555557,0.221440971786446,0.0895970419216321,0.0753523063606637,0.043027042287099,0.0358556547266281,0.0230273245732777,0.0284809853860456,0.0137487638581912,0.0240753453318968,0.0159433509637992,0.2853769498211832,0.1793911042512848,0.175548408705684,0.1254589967603974,0.1185382178152265,0.1003518511814458,0.1062534792777375,0.0962435803600459,-0.3471999999999999,0.0,-0.3471999999999999,0.0,-0.3471999999999999,0.0,7.081306223921086,58.30928794247816,0.6680337634316779,0.0168608612238868,7.811337075950596,49.583929897792494,0.6189369740976557,0.0988912509913594,-0.1041599999999999,-0.0694399999999999,-0.0624959999999999,935.5555555555557
