source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X3B,Y4B,1,0.0007880724040347018,0.047488046986516416,0.047488046986516416,-->,"(14,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y3B,Y1B,1,0.02377419704448218,0.032013422548169565,0.032013422548169565,-->,"(15,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y3B,X2B,0,0.013432367534613592,0.03501482562329249,0.03501482562329249,-->,"(15,0) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y3B,X2B,1,0.00023097620392199168,0.052134027486783634,0.052134027486783634,-->,"(15,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y3B,Y2B,0,0.006730853370647765,0.03837652337480635,0.03837652337480635,<->,"(15,0) <-> (13,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y3B,Y2B,1,0.0011937803327121096,0.04586348325403855,0.04586348325403855,-->,"(15,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y3B,X3B,1,0.0001482735517425043,0.05367217204660231,0.05367217204660231,-->,"(15,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y3B,X4B,1,3.184959781845667e-06,0.06587901016884352,0.06587901016884352,-->,"(15,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y3B,Y4B,1,0.00016336232797347093,0.05332078631651789,0.05332078631651789,-->,"(15,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y3B,L_B,0,0.044124499969260975,-0.02852811878484861,0.02852811878484861,-->,"(15,0) --> (22,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X4B,X5A,1,0.011379221659379215,-0.035839060411148316,0.035839060411148316,-->,"(16,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X4B,Y1B,1,0.04435834215340726,0.02847383672069275,0.02847383672069275,-->,"(16,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X4B,X2B,1,0.0028909687288626975,0.042194426566347774,0.042194426566347774,<->,"(16,-1) <-> (12,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X4B,Y2B,1,0.01804785760970992,0.03348019318828408,0.03348019318828408,-->,"(16,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X4B,X3B,1,0.004929976917166495,0.039791698675686014,0.039791698675686014,<->,"(16,-1) <-> (14,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X4B,Y3B,1,0.007739626435751992,0.03771631221013349,0.03771631221013349,<->,"(16,-1) <-> (15,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X4B,X0_A,0,0.02198724844829148,0.03245187056502504,0.03245187056502504,-->,"(16,0) --> (20,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y3A,1,0.01874759548153077,0.03328368198084425,0.03328368198084425,-->,"(17,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4B,X5A,0,0.03178888670410995,-0.03043767816216385,0.03043767816216385,-->,"(17,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4B,X2B,1,0.0018240117014854638,0.04415257915551236,0.04415257915551236,<->,"(17,-1) <-> (12,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y2B,1,0.00714926645027868,0.03809257583229093,0.03809257583229093,<->,"(17,-1) <-> (13,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4B,X3B,1,0.012341343443849155,0.0354165390188341,0.0354165390188341,-->,"(17,-1) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y3B,1,0.017050709304047607,0.03376350649581715,0.03376350649581715,-->,"(17,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y4B,X4B,1,0.0005080948116966948,0.04923567791436032,0.04923567791436032,<->,"(17,-1) <-> (16,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_A,X1A,1,1.8958081495055064e-15,0.11213088213857095,0.11213088213857095,-->,"(18,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_A,X2A,1,0.0002866788299018206,-0.05128867704973864,0.05128867704973864,-->,"(18,-1) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_A,Y2A,1,2.875827696274683e-25,0.14635763581353578,0.14635763581353578,-->,"(18,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_A,X3A,1,5.006681355697733e-61,0.23022972626742721,0.23022972626742721,-->,"(18,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_A,Y3A,1,1.2268100610808914e-12,0.10031398942573472,0.10031398942573472,-->,"(18,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_A,X4A,1,1.333897175729411e-26,0.1503553650516102,0.1503553650516102,-->,"(18,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_A,Y4A,1,9.125294680582099e-06,0.06278936914174774,0.06278936914174774,-->,"(18,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_A,X5A,1,0.006402689924767545,0.0385757498966528,0.0385757498966528,-->,"(18,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_A,Y5A,1,0.007152009880395047,0.038048816732590564,0.038048816732590564,-->,"(18,-1) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_A,X1A,1,0.0380955494209715,-0.029344018068888186,0.029344018068888186,-->,"(19,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_A,Y1A,1,2.7637215923634636e-301,-0.49109090047812853,0.49109090047812853,-->,"(19,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_A,Y2A,1,2.2461579595754675e-36,-0.17698855006743272,0.17698855006743272,-->,"(19,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_A,X3A,1,0.02091381359024184,-0.03269722064757379,0.03269722064757379,-->,"(19,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_A,Y3A,1,0.00014499712616234623,-0.05377198250352343,0.05377198250352343,-->,"(19,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_A,Y4A,1,2.293065972709161e-05,-0.059926605928235024,0.059926605928235024,-->,"(19,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_A,Y5A,1,0.045658618659178536,-0.028290458333918207,0.028290458333918207,-->,"(19,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_A,X1B,1,3.7608201684051604e-06,0.06540756835906505,0.06540756835906505,-->,"(19,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_A,Y1B,0,0.028467834240519133,0.031041630506609415,0.031041630506609415,-->,"(19,0) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X0_A,X1A,1,2.4806088652029275e-22,0.13691489577694124,0.13691489577694124,-->,"(20,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X0_A,X2A,1,0.011065094743367159,0.03595257933045676,0.03595257933045676,-->,"(20,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X0_A,X4A,1,0.018405324545706214,0.033383961700606146,0.033383961700606146,-->,"(20,-1) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X0_A,Y2B,1,0.016481192489241858,-0.03395688964744136,0.03395688964744136,-->,"(20,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X0_A,X4B,0,0.02198724844829148,0.03245187056502504,0.03245187056502504,-->,"(20,0) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y1A,1,6.56302380995376e-24,0.14202226120510264,0.14202226120510264,-->,"(21,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y2A,1,2.396597883330479e-75,0.25581706247634195,0.25581706247634195,-->,"(21,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X3A,1,5.005188414148337e-153,0.36050728906241175,0.36050728906241175,-->,"(21,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y3A,1,0.0,0.7648989909656128,0.7648989909656128,-->,"(21,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X4A,1,0.0,0.6291487724300923,0.6291487724300923,-->,"(21,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y4A,1,0.0,0.6207881510659592,0.6207881510659592,-->,"(21,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X5A,1,0.0,0.6682521050311689,0.6682521050311689,-->,"(21,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y5A,1,0.0,0.8803665451214353,0.8803665451214353,-->,"(21,-1) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,X4A,0,0.04654365500868914,0.028212525229870434,0.028212525229870434,-->,"(22,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,X1B,1,0.0,0.5309465792768115,0.5309465792768115,-->,"(22,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,Y1B,1,4.504554154747621e-11,0.09307932136164482,0.09307932136164482,-->,"(22,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,X2B,1,2.439997573005524e-143,0.34957888504718315,0.34957888504718315,-->,"(22,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,Y2B,0,0.045343306681214286,-0.028363052273512823,0.028363052273512823,-->,"(22,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,Y2B,1,2.1863957859399192e-50,0.2090510688690389,0.2090510688690389,-->,"(22,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,X3B,1,2.804825263649031e-44,0.19571191537277444,0.19571191537277444,-->,"(22,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,Y3B,0,0.044124499969260975,-0.02852811878484861,0.02852811878484861,-->,"(22,0) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,Y3B,1,2.3190532919548638e-08,0.07896235494265941,0.07896235494265941,-->,"(22,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,X4B,1,3.45423861092397e-11,0.09361391919518983,0.09361391919518983,-->,"(22,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
L_B,Y4B,1,0.004494234458352534,0.040214860039649115,0.040214860039649115,-->,"(22,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_B,Y4A,0,0.04790138054042436,0.02803985224237963,0.02803985224237963,-->,"(23,0) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_B,X1B,1,5.917815217611242e-52,-0.2122783173147302,0.2122783173147302,-->,"(23,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_B,Y1B,1,7.794031712432211e-257,-0.45764686369627877,0.45764686369627877,-->,"(23,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_B,X2B,1,2.572085905348887e-13,-0.10334456991071374,0.10334456991071374,-->,"(23,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_B,Y2B,1,9.332651602333406e-64,-0.23540039661548853,0.23540039661548853,-->,"(23,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_B,Y3B,1,1.4567583518260106e-07,-0.07437091600869343,0.07437091600869343,-->,"(23,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
G_B,Y4B,1,0.0008448207780237048,-0.04721097434160544,0.04721097434160544,-->,"(23,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X0_B,Y4A,0,0.008149420375875445,-0.03749630549807944,0.03749630549807944,-->,"(24,0) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X0_B,Y4A,1,0.007834753448909122,0.037654330202743454,0.037654330202743454,-->,"(24,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X0_B,X1B,1,0.0,0.5561352298712071,0.5561352298712071,-->,"(24,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X0_B,Y1B,1,6.843351467273084e-06,0.06364629404470348,0.06364629404470348,-->,"(24,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
X0_B,X2B,1,1.749957511024779e-08,0.07968069816535986,0.07968069816535986,-->,"(24,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X2A,1,0.021331041317476714,0.032578555157094895,0.032578555157094895,-->,"(25,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X1B,1,2.89524146094595e-07,0.07254629208588274,0.07254629208588274,-->,"(25,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5_B,Y1B,1,1.1911309983492493e-93,0.2847326572758907,0.2847326572758907,-->,"(25,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5_B,X2B,1,5.7423675386557245e-64,0.23583561693747934,0.23583561693747934,-->,"(25,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
Y5_B,Y2B,1,8.70351243064806e-246,0.4487497805548427,0.4487497805548427,-->,"(25,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hdec_N2_parcorr_linear_assumed_all_links.csv
