source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X3B,Y4B,0,0.014073977574553139,-0.03476412007979259,0.03476412007979259,-->,"(14,0) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X3B,Y5_B,0,0.028140902145607962,-0.031099657981727268,0.031099657981727268,-->,"(14,0) --> (25,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,X1A,0,0.02144053713576092,0.0325674589272311,0.0325674589272311,-->,"(15,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,X1A,1,0.01299999596954022,0.035151877611984725,0.035151877611984725,-->,"(15,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y1A,0,0.02479597291209491,-0.031797003120473726,0.031797003120473726,-->,"(15,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y1A,1,0.013645523353487376,-0.03491407502661172,0.03491407502661172,-->,"(15,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,X2A,0,0.04061450722509501,0.028994119855532637,0.028994119855532637,-->,"(15,0) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y3A,0,0.028239995549138627,0.03105830605447453,0.03105830605447453,-->,"(15,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y3A,1,0.019677101399833023,0.0330247287978441,0.0330247287978441,-->,"(15,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y4A,1,0.019533905410288505,0.03304685303184038,0.03304685303184038,-->,"(15,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y5A,0,0.04854114159025272,-0.027945877792468668,0.027945877792468668,-->,"(15,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,X1B,0,0.03446749004981718,0.02995014090365411,0.02995014090365411,-->,"(15,0) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,X1B,1,0.038686513769205434,0.029269293677772857,0.029269293677772857,-->,"(15,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y1B,1,6.19890210713648e-16,0.11411308938672914,0.11411308938672914,-->,"(15,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y2B,0,0.010462685401135909,-0.03625032736894229,0.03625032736894229,-->,"(15,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y2B,1,0.010325788969807018,-0.03628958823289564,0.03628958823289564,-->,"(15,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y4B,1,0.011381554026283623,-0.035805746500914455,0.035805746500914455,-->,"(15,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,X2A,0,0.01053769989603336,0.03620792494820739,0.03620792494820739,-->,"(16,0) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,Y2A,0,0.04307931609483601,0.0286645111796062,0.0286645111796062,-->,"(16,0) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,Y3A,1,0.021894419692456406,0.03245508095120772,0.03245508095120772,-->,"(16,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,X4A,1,0.03606280654691343,-0.029675596480377927,0.029675596480377927,-->,"(16,-1) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,X5A,1,0.010020534197649844,-0.03645118550562841,0.03645118550562841,-->,"(16,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,X1B,0,7.881228756838652e-47,-0.2015000420892904,0.2015000420892904,<--,"(16,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,X1B,1,3.185839648314953e-05,0.05885049274253317,0.05885049274253317,-->,"(16,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,Y1B,0,0.032523168306735004,-0.030274798807666283,0.030274798807666283,-->,"(16,0) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,Y1B,1,2.513492734605462e-17,0.1194885461479374,0.1194885461479374,-->,"(16,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,X2B,0,6.941283679167713e-16,0.11389695420370229,0.11389695420370229,<--,"(16,0) <-- (12,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,Y2B,0,3.529346953581127e-58,0.22476954969971105,0.22476954969971105,-->,"(16,0) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,Y2B,1,0.011108716229494029,0.03594031650386571,0.03594031650386571,-->,"(16,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X4B,Y3B,1,0.01053254259248088,-0.03619220484363763,0.03619220484363763,-->,"(16,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y1A,0,0.029078474149211282,-0.030901563560828453,0.030901563560828453,-->,"(17,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y4B,X2A,0,0.016784042365647765,0.03385900382461303,0.03385900382461303,-->,"(17,0) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y3A,0,0.04283428428083871,-0.028669483806160065,0.028669483806160065,-->,"(17,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y5A,1,0.04034804788878212,-0.029032676912763705,0.029032676912763705,-->,"(17,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y4B,X1B,1,0.0343137007879071,-0.029960689196721863,0.029960689196721863,-->,"(17,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y4B,X2B,0,0.039871426853647404,0.029090521247274518,0.029090521247274518,-->,"(17,0) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y2B,0,0.021908048080910143,0.03244523427834974,0.03244523427834974,-->,"(17,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y4B,X3B,0,0.014073977574553139,-0.03476412007979259,0.03476412007979259,-->,"(17,0) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y3B,1,6.985248969677094e-43,0.19247665388892946,0.19247665388892946,o->,"(17,-1) o-> (15,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y4B,X4B,1,0.049408189189584326,-0.027816666031374088,0.027816666031374088,-->,"(17,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_A,Y1A,1,0.025794516084271427,0.031555401609960725,0.031555401609960725,-->,"(18,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_A,X2A,1,8.117348279444113e-98,0.290768752800317,0.290768752800317,-->,"(18,-1) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_A,Y2A,1,6.973470339803557e-31,0.16244624821440173,0.16244624821440173,-->,"(18,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_A,X3A,1,0.023778924029010575,0.031977096161050864,0.031977096161050864,-->,"(18,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_A,Y3A,0,0.028361315870026455,-0.03106250049907667,0.03106250049907667,-->,"(18,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_A,X4A,1,8.552611577113107e-10,0.08664549041239288,0.08664549041239288,-->,"(18,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_A,Y4A,1,0.024319655258922962,0.031870876573265323,0.031870876573265323,-->,"(18,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_A,X5A,1,0.00016401472129000727,-0.053296073888616395,0.053296073888616395,-->,"(18,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_A,X1B,1,0.006736373170878135,-0.03834960883903321,0.03834960883903321,-->,"(18,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_A,Y1B,1,0.021892566193282698,-0.032452282936773595,0.032452282936773595,-->,"(18,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_A,Y1A,1,3.174840577816166e-112,-0.3107472548530218,0.3107472548530218,-->,"(19,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_A,X2A,1,2.494405320406067e-08,-0.07877583444154991,0.07877583444154991,-->,"(19,-1) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_A,Y2A,1,0.0,-0.8834274625317688,0.8834274625317688,-->,"(19,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_A,Y3A,1,1.2969569139041294e-106,-0.3032382901549504,0.3032382901549504,-->,"(19,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_A,X4A,1,1.5195507914547006e-12,0.09983792331272542,0.09983792331272542,-->,"(19,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_A,Y4A,1,0.04659833751495344,0.028163085622706863,0.028163085622706863,-->,"(19,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_A,Y5A,1,1.2764295981860846e-06,0.06850108162688226,0.06850108162688226,-->,"(19,-1) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_A,X4B,1,2.323368503514012e-05,0.05984895600438802,0.05984895600438802,-->,"(19,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_A,Y4B,1,0.01841394966569343,0.033364775384672855,0.033364775384672855,-->,"(19,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_A,X1A,1,0.010482071931161406,-0.03620857063547721,0.03620857063547721,-->,"(20,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_A,X4A,1,0.024438436359682257,-0.031837967467324174,0.031837967467324174,-->,"(20,-1) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_A,Y5A,1,0.04272107578466471,-0.0286966141652975,0.0286966141652975,-->,"(20,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_A,Y4B,1,0.02616725203169432,0.03146712868572133,0.03146712868572133,-->,"(20,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y6_A,X1A,1,0.00011625733802651271,-0.05449712226051786,0.05449712226051786,-->,"(21,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y6_A,Y1A,1,0.029369147065139663,0.03084291949734294,0.03084291949734294,-->,"(21,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y6_A,X2A,1,0.0014762911148298002,-0.044995658166917814,0.044995658166917814,-->,"(21,-1) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y6_A,X4A,1,6.334782004897261e-20,0.12879539565767362,0.12879539565767362,-->,"(21,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y6_A,Y4A,1,4.2125227409540184e-16,0.11469138417484048,0.11469138417484048,-->,"(21,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y6_A,X5A,1,1.1750697882459417e-28,-0.15625879317406186,0.15625879317406186,-->,"(21,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y6_A,Y5A,1,0.0,0.9903184610886911,0.9903184610886911,-->,"(21,-1) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y6_A,Y2B,1,0.04465771809281142,0.028422457062775977,0.028422457062775977,-->,"(21,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y6_A,Y4B,1,0.0494504928443725,0.027803139717095554,0.027803139717095554,-->,"(21,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,X1A,1,0.012075385033051177,0.035521938002032634,0.035521938002032634,-->,"(22,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,Y1A,1,0.045612728850729485,-0.028302128455006095,0.028302128455006095,-->,"(22,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,X3A,1,0.010287364010209632,0.0363224247577622,0.0363224247577622,-->,"(22,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,Y3A,0,0.017317053694779327,0.033719959077953755,0.033719959077953755,-->,"(22,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,Y3A,1,2.2129092913133967e-20,0.13045325404075375,0.13045325404075375,-->,"(22,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,X4A,1,0.04264628787970737,-0.02869258012870327,0.02869258012870327,-->,"(22,-1) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,X5A,1,0.037109006188210183,0.02950474813102327,0.02950474813102327,-->,"(22,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,Y5A,1,2.3981969188510117e-08,-0.07888803563940879,0.07888803563940879,-->,"(22,-1) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,X1B,1,7.907903327878144e-147,0.3534905073631736,0.3534905073631736,-->,"(22,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
