source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X0_B,Y1B,1,4.217125623451582e-08,0.07750832153605101,0.07750832153605101,-->,"(24,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X0_B,X2B,1,0.0001643986110125332,0.05332516798357359,0.05332516798357359,-->,"(24,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X0_B,Y2B,0,0.047875836050431136,0.028006513239200947,0.028006513239200947,-->,"(24,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y5_B,X1A,0,0.0284391237616999,-0.031037903413496607,0.031037903413496607,-->,"(25,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y5_B,X2A,1,0.021807184315283782,0.03246350772544875,0.03246350772544875,-->,"(25,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y5_B,X1B,1,4.095165733546595e-08,0.07757371264722246,0.07757371264722246,-->,"(25,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y5_B,Y1B,1,3.4623778956973682e-96,0.28847654343977913,0.28847654343977913,-->,"(25,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y5_B,X2B,1,1.957400898268146e-68,0.24387222376218196,0.24387222376218196,-->,"(25,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y5_B,Y2B,1,5.81597555489676e-244,0.4472473500212736,0.4472473500212736,-->,"(25,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y5_B,X3B,1,0.0,0.661182973054413,0.661182973054413,-->,"(25,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y5_B,Y3B,1,0.0,0.8039535904451832,0.8039535904451832,-->,"(25,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y5_B,X4B,1,0.0,0.7695669271831219,0.7695669271831219,-->,"(25,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y5_B,Y4B,1,0.0,0.9921292957275545,0.9921292957275545,-->,"(25,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
