source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X5A,Y5A,0,7.999306760709893e-09,0.0815446397319901,0.0815446397319901,-->,"(8,0) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X5A,Y5A,1,0.021269921593327447,0.032606969793879274,0.032606969793879274,-->,"(8,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X5A,Y1B,1,0.01087695293737137,-0.0360517444376091,0.0360517444376091,-->,"(8,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X5A,X2B,0,0.013674890195875526,0.03492418207399852,0.03492418207399852,-->,"(8,0) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X5A,Y2B,0,0.015386009442905921,0.034315278851464175,0.034315278851464175,-->,"(8,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X5A,Y2B,1,0.010396079463291675,-0.036274448233608765,0.036274448233608765,-->,"(8,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,X1A,0,0.02422772713944087,-0.031901073726682036,0.031901073726682036,-->,"(9,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,Y1A,0,4.6155989923806213e-17,-0.11842144940316635,0.11842144940316635,<--,"(9,0) <-- (1,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,Y1A,1,0.011946799095504465,-0.03557893911291472,0.03557893911291472,-->,"(9,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,X2A,1,0.012304531813487332,0.035424399093902874,0.035424399093902874,-->,"(9,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,Y2A,1,0.019703058879586115,-0.03300781881885431,0.03300781881885431,-->,"(9,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,Y4A,0,0.027220260476498455,-0.031268444937532336,0.031268444937532336,-->,"(9,0) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,Y4A,1,7.466647095586115e-09,-0.08170812903643898,0.08170812903643898,-->,"(9,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,X5A,0,7.999306760709893e-09,0.0815446397319901,0.0815446397319901,<--,"(9,0) <-- (8,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,X3B,0,0.012191025295944881,0.035481416514375363,0.035481416514375363,-->,"(9,0) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,X4B,1,0.024037161391375926,0.03194083162851337,0.03194083162851337,-->,"(9,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y5A,Y4B,0,2.180346564530277e-07,-0.07328085841567021,0.07328085841567021,-->,"(9,0) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X1B,Y1A,1,0.018715087633713216,0.033276145139257786,0.033276145139257786,-->,"(10,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X1B,Y3A,1,0.0173846142680421,0.03364901073015644,0.03364901073015644,-->,"(10,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X1B,Y1B,0,4.7382494577081133e-163,0.37144283091426733,0.37144283091426733,x-x,"(10,0) x-x (11,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X1B,Y1B,1,0.01888025694436435,-0.03323320290035889,0.03323320290035889,-->,"(10,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X1B,X2B,0,9.618163579838448e-300,0.49037458434886827,0.49037458434886827,-->,"(10,0) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X1B,X2B,1,1.8956353661401905e-251,-0.4533232173714089,0.4533232173714089,-->,"(10,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X1B,Y3B,0,1.7464904244763157e-10,-0.09017668985012225,0.09017668985012225,-->,"(10,0) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X1B,Y4B,0,0.029581288395206577,0.03083049944573257,0.03083049944573257,-->,"(10,0) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X1B,Y4B,1,0.04463003667295648,-0.028434690892142827,0.028434690892142827,-->,"(10,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,X2A,1,0.022161071633122018,-0.03238026577284418,0.03238026577284418,-->,"(11,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,X3A,1,0.019448439735464278,-0.03307335899724849,0.03307335899724849,-->,"(11,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,Y3A,0,0.01161438283849588,0.03573381923192058,0.03573381923192058,-->,"(11,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,Y3A,1,0.01690040417434716,0.033826489935201265,0.033826489935201265,-->,"(11,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,X4A,0,0.01863910764872116,0.03330755960832982,0.03330755960832982,-->,"(11,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,X4A,1,0.014124054925952943,0.03473212968191409,0.03473212968191409,-->,"(11,-1) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,X5A,1,0.02241867579585339,-0.03232777372326096,0.03232777372326096,-->,"(11,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,X1B,0,4.7382494577081133e-163,0.37144283091426733,0.37144283091426733,x-x,"(11,0) x-x (10,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,Y2B,1,0.020506449180418513,-0.032788977160671744,0.032788977160671744,-->,"(11,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,X3B,0,1.3615240778795358e-282,0.4774196084844236,0.4774196084844236,x-x,"(11,0) x-x (14,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y1B,X4B,0,0.00970845357721494,0.03659838184265238,0.03659838184265238,<--,"(11,0) <-- (16,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X2B,X1A,1,0.045650639597145284,-0.0282943358914867,0.0282943358914867,-->,"(12,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X2B,Y3A,0,0.022578937227469974,-0.032295848481656904,0.032295848481656904,-->,"(12,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X2B,X4A,0,0.027307062810831978,-0.031253966306743194,0.031253966306743194,-->,"(12,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X2B,X5A,0,0.013674890195875526,0.03492418207399852,0.03492418207399852,-->,"(12,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X2B,X1B,0,9.618163579838448e-300,0.49037458434886827,0.49037458434886827,<--,"(12,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X2B,Y2B,0,0.030234389726904315,0.030683401981465675,0.030683401981465675,-->,"(12,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X2B,Y3B,0,2.475080964237728e-09,0.08429461925445333,0.08429461925445333,-->,"(12,0) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X2B,Y3B,1,0.04979137209086008,0.02776162247543937,0.02776162247543937,-->,"(12,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X2B,X4B,0,1.2655201249556081e-06,0.06853198601111263,0.06853198601111263,<--,"(12,0) <-- (16,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y2B,Y2A,0,0.012740501035908161,-0.03529576518248507,0.03529576518248507,-->,"(13,0) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y2B,Y4A,1,6.261461356917144e-163,0.37120972026331206,0.37120972026331206,-->,"(13,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y2B,X5A,0,0.015386009442905921,0.034315278851464175,0.034315278851464175,-->,"(13,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y2B,X2B,0,0.030234389726904315,0.030683401981465675,0.030683401981465675,-->,"(13,0) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y2B,X2B,1,0.0157903081512869,0.03417486724150145,0.03417486724150145,-->,"(13,-1) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y2B,X3B,0,0.015194062950514493,-0.03436599096069844,0.03436599096069844,-->,"(13,0) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y2B,X4B,0,1.3215401109724152e-13,0.10454149014267075,0.10454149014267075,-->,"(13,0) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y2B,X4B,1,0.0005574446523382597,0.04881934517393861,0.04881934517393861,<->,"(13,-1) <-> (16,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X3B,X1A,0,0.014504256335659048,0.03460374936300911,0.03460374936300911,-->,"(14,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X3B,Y3A,0,0.01434156344313999,0.034671698023689426,0.034671698023689426,-->,"(14,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X3B,Y4A,1,6.167816748387167e-117,-0.31700923564387906,0.31700923564387906,-->,"(14,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X3B,Y5A,0,0.012191025295944881,0.035481416514375363,0.035481416514375363,-->,"(14,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X3B,Y5A,1,0.04259158433793682,0.0286915338723349,0.0286915338723349,-->,"(14,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X3B,Y1B,0,1.3615240778795358e-282,0.4774196084844236,0.4774196084844236,x-x,"(14,0) x-x (11,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X3B,X2B,1,3.074750787931703e-29,-0.15802353891608817,0.15802353891608817,<->,"(14,-1) <-> (12,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X3B,Y2B,0,0.015194062950514493,-0.03436599096069844,0.03436599096069844,-->,"(14,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X3B,X4B,0,0.0014115059494256988,0.045161137678702154,0.045161137678702154,<--,"(14,0) <-- (16,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X3B,X4B,1,0.04940763221630184,0.02781673413310973,0.02781673413310973,-->,"(14,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y3B,X2A,1,0.028653038525912007,0.030971322999609446,0.030971322999609446,-->,"(15,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y3B,X3A,1,0.010950698027851959,0.03601115211313525,0.03601115211313525,-->,"(15,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y3B,X4A,0,0.019439872876825914,0.033105543854415255,0.033105543854415255,-->,"(15,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y3B,X1B,0,1.7464904244763157e-10,-0.09017668985012225,0.09017668985012225,<--,"(15,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y3B,X2B,0,2.475080964237728e-09,0.08429461925445333,0.08429461925445333,<--,"(15,0) <-- (12,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y3B,Y4B,1,0.015899693614829787,0.0341426787950491,0.0341426787950491,-->,"(15,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X4B,X1A,0,0.010611516438368761,0.03616994152011063,0.03616994152011063,-->,"(16,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X4B,Y3A,0,0.024859923577983188,0.03176699412580571,0.03176699412580571,-->,"(16,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X4B,X4A,1,0.020763082276337167,0.03272926588369137,0.03272926588369137,-->,"(16,-1) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X4B,X5A,1,0.016642846082959063,-0.03389267592253604,0.03389267592253604,-->,"(16,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X4B,X1B,1,0.013230010962660292,0.035063443987470314,0.035063443987470314,-->,"(16,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X4B,Y1B,0,0.00970845357721494,0.03659838184265238,0.03659838184265238,-->,"(16,0) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X4B,X2B,0,1.2655201249556081e-06,0.06853198601111263,0.06853198601111263,-->,"(16,0) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X4B,Y2B,0,1.3215401109724152e-13,0.10454149014267075,0.10454149014267075,<--,"(16,0) <-- (13,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
X4B,X3B,0,0.0014115059494256988,0.045161137678702154,0.045161137678702154,-->,"(16,0) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y1A,1,0.016354892415078457,-0.03398652713176979,0.03398652713176979,-->,"(17,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y2A,0,0.04093960328330115,0.02897352533975558,0.02897352533975558,-->,"(17,0) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y3A,0,0.014703523425606211,0.03454444612206687,0.03454444612206687,-->,"(17,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N3_parcorr_linear_assumed_all_links.csv
