source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X4A,X5A,1,0.012633130305417127,0.0352958319208871,0.0352958319208871,-->,"(6,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X4A,Y5A,1,0.0007948742955857677,0.047530614250456744,0.047530614250456744,o->,"(6,-1) o-> (9,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X4A,X4B,0,0.048509712819496,-0.02796381699713565,0.02796381699713565,-->,"(6,0) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,X1A,0,0.020556586096655994,0.032822020274718026,0.032822020274718026,-->,"(7,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y1A,1,0.015192675730481013,0.034356134460355556,0.034356134460355556,-->,"(7,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y2A,1,0.001757175910305706,0.04428583444904397,0.04428583444904397,-->,"(7,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,X3A,1,9.963421180741574e-08,0.07532783178797178,0.07532783178797178,-->,"(7,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y3A,1,0.022282947096060664,0.0323572396383728,0.0323572396383728,-->,"(7,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,X4A,0,0.04219832400053697,0.02876061284400196,0.02876061284400196,-->,"(7,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,X4A,1,1.0630130968063488e-05,0.06229233671957519,0.06229233671957519,-->,"(7,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,X5A,0,0.001938041222489266,0.0439298967696031,0.0439298967696031,-->,"(7,0) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y5A,1,0.01583558121005046,0.034129328337202176,0.034129328337202176,-->,"(7,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,G_B,0,0.030544291404415773,0.03065072262379427,0.03065072262379427,-->,"(7,0) --> (23,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y4A,X0_B,0,0.01163528268753751,-0.03574996944669132,0.03574996944669132,-->,"(7,0) --> (24,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,Y1A,1,0.025626521170273194,0.03158491963915088,0.03158491963915088,-->,"(8,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,Y2A,1,0.00655379868370413,0.03848990226924868,0.03848990226924868,<->,"(8,-1) <-> (3,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,X3A,0,0.026386259711468844,0.03144648107151726,0.03144648107151726,-->,"(8,0) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,X3A,1,0.023051883487265362,0.032174189506392864,0.032174189506392864,-->,"(8,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,Y3A,1,0.0017561267231776176,0.044288316620888474,0.044288316620888474,-->,"(8,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,X4A,0,0.025090872879365695,0.0317164477894688,0.0317164477894688,-->,"(8,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,X4A,1,2.7466986650894497e-06,0.06632771688680174,0.06632771688680174,<->,"(8,-1) <-> (6,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4A,0,0.001938041222489266,0.0439298967696031,0.0439298967696031,<--,"(8,0) <-- (7,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4A,1,0.010418793481756766,0.03625645931838348,0.03625645931838348,-->,"(8,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,Y5A,0,0.02426708599623088,0.03193386179935032,0.03193386179935032,-->,"(8,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4B,0,0.022852879679585117,-0.0322598686992199,0.0322598686992199,-->,"(8,0) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y1A,0,0.023316173136345614,0.03209641797303508,0.03209641797303508,-->,"(9,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y2A,1,0.025091883059650422,0.03171622758414649,0.03171622758414649,-->,"(9,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y5A,X3A,1,0.0024664658171018516,0.04285248429962032,0.04285248429962032,<->,"(9,-1) <-> (4,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y3A,1,0.0030042540913850476,0.042069703314552016,0.042069703314552016,<->,"(9,-1) <-> (5,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y5A,X4A,1,2.9295741727718487e-08,0.07852954314541562,0.07852954314541562,<->,"(9,-1) <-> (6,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y4A,1,0.004824442005747694,0.039878059742199455,0.039878059742199455,<->,"(9,-1) <-> (7,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y5A,X5A,0,0.02426708599623088,0.03193386179935032,0.03193386179935032,-->,"(9,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y5A,X5A,1,5.518400229039258e-05,0.057047518058339235,0.057047518058339235,<->,"(9,-1) <-> (8,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,Y1A,0,0.019507914602230333,-0.03309368731529103,0.03309368731529103,-->,"(10,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,X2A,0,0.010379919010233447,-0.0362857266153562,0.0362857266153562,-->,"(10,0) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,Y2A,0,0.013156571716068934,0.0351408353134448,0.0351408353134448,-->,"(10,0) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,X3A,1,0.02826411745126038,0.031062899885707033,0.031062899885707033,-->,"(10,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,Y1B,0,9.573412323681405e-47,0.20129518397307936,0.20129518397307936,-->,"(10,0) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,Y1B,1,5.759173391983041e-12,0.09728555760738827,0.09728555760738827,-->,"(10,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,X2B,0,3.423473060756371e-19,0.12634444067173167,0.12634444067173167,x-x,"(10,0) x-x (12,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,X2B,1,5.199169406200251e-14,0.1062766431857058,0.1062766431857058,-->,"(10,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,Y2B,1,0.013707349374496155,0.034891164963505715,0.034891164963505715,-->,"(10,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,X3B,0,3.889152871568614e-06,0.06530931983244129,0.06530931983244129,<--,"(10,0) <-- (14,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,X4B,0,0.024840198654946462,0.03177133000674765,0.03177133000674765,-->,"(10,0) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X1B,G_A,0,0.013993759168443805,-0.03477924121960902,0.03477924121960902,-->,"(10,0) --> (19,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y5A,1,0.012070082924260796,-0.0355348092020495,0.0355348092020495,-->,"(11,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,X1B,0,9.573412323681405e-47,0.20129518397307936,0.20129518397307936,<--,"(11,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,X1B,1,4.052236785923611e-08,0.07762323850466497,0.07762323850466497,-->,"(11,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,X2B,0,4.3341615332158867e-08,0.07746326740541608,0.07746326740541608,-->,"(11,0) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,X2B,1,1.9136417182941292e-16,0.11610416966272652,0.11610416966272652,-->,"(11,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y2B,0,6.290099294703526e-08,0.0765127797150294,0.0765127797150294,<--,"(11,0) <-- (13,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y2B,1,7.443475552407919e-09,0.08171549589085267,0.08171549589085267,-->,"(11,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,X3B,1,3.847230706559605e-15,0.11094992617628452,0.11094992617628452,-->,"(11,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y3B,0,0.019964900191416106,0.032951024406919695,0.032951024406919695,-->,"(11,0) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y3B,1,0.000440089915024048,0.049723251760728004,0.049723251760728004,-->,"(11,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y1B,X4B,1,0.020923627294089846,0.03268161721505186,0.03268161721505186,-->,"(11,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,X1A,1,0.026868477779996,-0.03132462346047723,0.03132462346047723,-->,"(12,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,X1B,0,3.423473060756371e-19,0.12634444067173167,0.12634444067173167,x-x,"(12,0) x-x (10,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,Y1B,0,4.3341615332158867e-08,0.07746326740541608,0.07746326740541608,<--,"(12,0) <-- (11,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,Y1B,1,8.888316681292296e-06,0.06286305570463283,0.06286305570463283,-->,"(12,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,Y2B,0,0.0007423439330259967,0.047740200487199416,0.047740200487199416,<--,"(12,0) <-- (13,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,Y2B,1,0.0005526029095055993,0.04887215122774153,0.04887215122774153,o->,"(12,-1) o-> (13,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,X3B,0,0.01832731599682697,0.03339288558702466,0.03339288558702466,-->,"(12,0) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,X3B,1,5.52337954283241e-08,0.07681729067813198,0.07681729067813198,-->,"(12,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,Y3B,0,0.014291477702698207,0.03468257559638958,0.03468257559638958,-->,"(12,0) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,Y3B,1,6.916910179372166e-05,0.05628785652507565,0.05628785652507565,<->,"(12,-1) <-> (15,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,X4B,0,0.021625285783520312,0.03251820962160239,0.03251820962160239,-->,"(12,0) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
X2B,X4B,1,1.077594834336545e-08,0.08080983763736788,0.08080983763736788,-->,"(12,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,X1A,1,0.023305722525318585,0.0320956314432106,0.0320956314432106,-->,"(13,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y1A,1,0.04025440916235959,0.02903754448381448,0.02903754448381448,-->,"(13,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,X2A,1,0.037778720177231544,0.029395365022900025,0.029395365022900025,-->,"(13,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,X3A,1,0.016390860245470047,0.03398536918835192,0.03398536918835192,-->,"(13,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y3A,1,0.022251815661429877,0.03237125467060919,0.03237125467060919,-->,"(13,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y1B,0,6.290099294703526e-08,0.0765127797150294,0.0765127797150294,-->,"(13,0) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y1B,1,2.1001028077011715e-05,0.06019305975361809,0.06019305975361809,-->,"(13,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,X2B,0,0.0007423439330259967,0.047740200487199416,0.047740200487199416,-->,"(13,0) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,X2B,1,0.0005596701377055177,0.04882369272678709,0.04882369272678709,-->,"(13,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,X3B,0,0.02662003213580072,0.03138528044452655,0.03138528044452655,-->,"(13,0) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,X3B,1,3.616632580505391e-08,0.07786711637185781,0.07786711637185781,-->,"(13,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y3B,0,0.0018816291119322565,0.043996240484801,0.043996240484801,x-x,"(13,0) x-x (15,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y3B,1,0.00012009970577193168,0.05440643014530188,0.05440643014530188,-->,"(13,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
Y2B,X4B,1,0.012086135196725082,0.03551038149822698,0.03551038149822698,-->,"(13,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N2_parcorr_linear_assumed_all_links.csv
