source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X4B,Y2B,1,0.011301163744396483,-0.03585883770871145,0.03585883770871145,-->,"(16,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X4B,X3B,1,2.2127269572461554e-29,0.15831749863036498,0.15831749863036498,<->,"(16,-1) <-> (14,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X4B,Y3B,1,0.010309792474158546,0.03630446406087043,0.03630446406087043,-->,"(16,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X4B,Y4B,1,0.006971393834107638,-0.03818461797857434,0.03818461797857434,-->,"(16,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y4B,X1A,1,0.012714802844772496,-0.035270532679453154,0.035270532679453154,-->,"(17,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y1A,1,0.02162486059397836,-0.03252157446180082,0.03252157446180082,-->,"(17,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y4B,X2A,1,0.03990953443612046,-0.029096602981428136,0.029096602981428136,-->,"(17,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y4B,X3A,1,0.02154372461641805,0.032544992297058914,0.032544992297058914,-->,"(17,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y3A,1,0.02038599653032779,0.03284006642056898,0.03284006642056898,-->,"(17,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y4B,X4A,0,0.02503688570195192,-0.0317377730761723,0.0317377730761723,-->,"(17,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y4A,0,1.2484535009677733e-07,0.07474037032156933,0.07474037032156933,<--,"(17,0) <-- (7,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y2B,1,0.023713383953907076,0.03201770098809701,0.03201770098809701,-->,"(17,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y4B,X3B,1,0.033624924806577805,-0.03007335702225795,0.03007335702225795,-->,"(17,-1) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y4B,Y3B,1,1.906910604167826e-46,0.20053957969537742,0.20053957969537742,<->,"(17,-1) <-> (15,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_A,X1A,1,0.004187418611950152,0.040516471567893717,0.040516471567893717,-->,"(18,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_A,X2A,1,3.3077733230425973e-17,0.11903940530982511,0.11903940530982511,-->,"(18,-1) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_A,Y2A,1,1.1575488875271658e-52,0.21369610639389752,0.21369610639389752,-->,"(18,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_A,X3A,1,0.0,0.8623985124213226,0.8623985124213226,-->,"(18,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_A,Y3A,0,0.02461774446497037,-0.03184278813715719,0.03184278813715719,-->,"(18,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_A,X4A,1,1.0582569353939902e-09,0.08617634017357932,0.08617634017357932,-->,"(18,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_A,Y1A,1,3.832722835134629e-228,-0.4338182424373915,0.4338182424373915,-->,"(19,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_A,X2A,1,0.02784159353400713,0.031143431662407614,0.031143431662407614,-->,"(19,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_A,Y2A,1,0.0,-0.8772694637050107,0.8772694637050107,-->,"(19,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_A,Y3A,1,1.964691399151865e-117,-0.31774833389483487,0.31774833389483487,-->,"(19,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_A,Y5A,1,0.02740646474202342,-0.03122133662626434,0.03122133662626434,-->,"(19,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_A,X1B,1,0.043682491442523536,0.028547772094256477,0.028547772094256477,-->,"(19,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_A,Y3B,1,0.03166817157261862,0.0304103477468338,0.0304103477468338,-->,"(19,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_A,X4B,1,0.010145577083603297,0.036361338934936094,0.036361338934936094,-->,"(19,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_A,Y4B,1,0.030840974055804958,-0.030562581482459557,0.030562581482459557,-->,"(19,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_A,X1A,1,1.3794112890359588e-21,0.13442802402572054,0.13442802402572054,-->,"(20,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_A,Y1A,1,2.2406455572302983e-07,-0.0732310749237377,0.0732310749237377,-->,"(20,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_A,X2A,1,0.02888148551481056,0.03092089160653771,0.03092089160653771,-->,"(20,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_A,Y2A,1,0.015945224403384195,-0.03411082386354654,0.03411082386354654,-->,"(20,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_A,X3A,1,8.053073439069124e-21,0.13190230240279482,0.13190230240279482,-->,"(20,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_A,Y3A,1,0.02617205572442983,0.03148188345447087,0.03148188345447087,-->,"(20,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_A,X4A,1,0.0010700116707509668,0.04630289025455206,0.04630289025455206,-->,"(20,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_A,X2B,1,0.025359413505533633,-0.031648661914178214,0.031648661914178214,-->,"(20,-1) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_A,Y3B,1,0.04812372406075396,-0.027969854935321538,0.027969854935321538,-->,"(20,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y6_A,X2A,1,0.01147171370247666,-0.03579167964931687,0.03579167964931687,-->,"(21,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y6_A,Y3A,1,0.010228442520174434,-0.036354242181742095,0.036354242181742095,-->,"(21,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y6_A,X4A,1,5.302301062390973e-11,-0.09268240064109044,0.09268240064109044,-->,"(21,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y6_A,Y4A,1,0.0,0.9977396294019877,0.9977396294019877,-->,"(21,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y6_A,Y5A,1,0.0,0.9994681129124539,0.9994681129124539,-->,"(21,-1) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y6_A,X1B,1,0.012449249404630481,-0.03537292463586285,0.03537292463586285,-->,"(21,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y6_A,Y1B,1,0.03149760982224774,-0.030446930106704358,0.030446930106704358,-->,"(21,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y6_A,X3B,1,0.03679874069340416,-0.029553234991348307,0.029553234991348307,-->,"(21,-1) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y6_A,X4B,1,0.030877013000897097,-0.030552949895437557,0.030552949895437557,-->,"(21,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y6_A,Y4B,1,0.006625871308418178,0.03842713923320703,0.03842713923320703,-->,"(21,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_B,X2A,1,0.0180579713595859,0.03346719452524363,0.03346719452524363,-->,"(22,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_B,Y3A,0,0.012502035624870124,0.03538717517259627,0.03538717517259627,-->,"(22,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_B,Y3A,1,1.6997601070234422e-13,0.10409212412607449,0.10409212412607449,-->,"(22,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_B,X5A,1,0.011765444505530775,-0.03564447776690079,0.03564447776690079,-->,"(22,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_B,X1B,1,8.197384558260506e-26,0.14782675839049125,0.14782675839049125,-->,"(22,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_B,X2B,1,6.134938998817191e-157,0.36468962149104484,0.36468962149104484,-->,"(22,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_B,Y3B,1,0.00010449721907704273,0.05487546338945855,0.05487546338945855,-->,"(22,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_B,X4B,1,0.013919037012472206,0.03479598086644845,0.03479598086644845,-->,"(22,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
L_B,Y4B,1,4.018688922000268e-55,0.21872185735241517,0.21872185735241517,-->,"(22,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_B,Y5A,1,0.0395443108452357,-0.029138616875187925,0.029138616875187925,-->,"(23,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_B,X1B,1,0.020045181862309983,0.03291321915356616,0.03291321915356616,-->,"(23,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_B,X2B,1,0.020853140857697513,-0.03270289994521157,0.03270289994521157,-->,"(23,-1) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_B,Y2B,1,0.00488994079711277,-0.03982877940012173,0.03982877940012173,-->,"(23,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
G_B,Y3B,1,6.802361741286104e-07,-0.0702229177661872,0.0702229177661872,-->,"(23,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_B,X1A,1,0.0385125283239399,0.029289629937150653,0.029289629937150653,-->,"(24,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_B,X2A,1,0.010998519027667051,-0.03600043950728778,0.03600043950728778,-->,"(24,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_B,Y5A,1,0.03924718887159713,-0.029182595984286828,0.029182595984286828,-->,"(24,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_B,X1B,1,1.2244921192568989e-17,0.12054887803284542,0.12054887803284542,-->,"(24,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
X0_B,Y1B,1,0.029786426289019858,0.03074243916352411,0.03074243916352411,-->,"(24,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y5_B,Y1A,1,0.03595193755762164,-0.029696289177363416,0.029696289177363416,-->,"(25,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X4A,1,0.016741952083906386,0.03386186429085013,0.03386186429085013,-->,"(25,-1) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X5A,1,0.014967910856019645,-0.03443597335230353,0.03443597335230353,-->,"(25,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y5_B,Y1B,1,0.019896948160679318,0.03295920898066746,0.03295920898066746,-->,"(25,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X2B,1,5.972132499676105e-94,0.28498652160617466,0.28498652160617466,-->,"(25,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y5_B,Y2B,1,2.1982435025442614e-102,0.297277006788074,0.297277006788074,-->,"(25,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X3B,1,6.614978863712572e-109,0.30611923650045514,0.30611923650045514,-->,"(25,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y5_B,Y3B,1,0.0,0.9981402802662227,0.9981402802662227,-->,"(25,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X4B,1,0.0,0.9976873581026547,0.9976873581026547,-->,"(25,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
Y5_B,Y4B,1,0.0,0.9784537728259001,0.9784537728259001,-->,"(25,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hsin_N3_parcorr_linear_assumed_all_links.csv
