source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X4A,Y2A,0,0.021994607269597337,0.03243705212144583,0.03243705212144583,-->,"(6,0) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4A,Y2A,1,0.01009954855938215,0.0364236904410425,0.0364236904410425,-->,"(6,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4A,X3A,1,0.031177747810091503,0.030510605426864602,0.030510605426864602,-->,"(6,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4A,Y3A,1,0.0005566453781509267,0.04885414536196694,0.04885414536196694,-->,"(6,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4A,Y4A,1,0.026185522570313972,0.03148852276032741,0.03148852276032741,-->,"(6,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4A,X5A,0,0.012052225603618499,0.03554220521465925,0.03554220521465925,-->,"(6,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4A,X5A,1,0.014166123965270313,0.034710048763682,0.034710048763682,-->,"(6,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4A,Y5A,1,0.003581941409539655,0.04127288715931265,0.04127288715931265,o->,"(6,-1) o-> (9,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4A,L_B,0,0.03862512747281274,0.029310854969144505,0.029310854969144505,-->,"(6,0) --> (22,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,X1A,0,0.023983520933273546,0.032001099447574406,0.032001099447574406,-->,"(7,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,X1A,1,0.028579386926061667,0.03098565004880496,0.03098565004880496,-->,"(7,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y1A,1,0.01632607287715863,0.03398884692427956,0.03398884692427956,-->,"(7,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,X2A,1,0.029231439045262368,0.030859898704345894,0.030859898704345894,-->,"(7,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y2A,1,0.0008082858961955462,0.047422237186183935,0.047422237186183935,-->,"(7,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,X3A,1,2.9647003077649297e-06,0.06611336128695317,0.06611336128695317,-->,"(7,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y3A,1,0.017476263182501606,0.03364516947099074,0.03364516947099074,-->,"(7,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,X4A,1,2.4521250873695723e-05,0.05968941054435117,0.05968941054435117,-->,"(7,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,X5A,0,0.0037587140915892516,0.04102239758269166,0.04102239758269166,<--,"(7,0) <-- (8,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,X5A,1,0.034799668616185955,0.02987127937650104,0.02987127937650104,-->,"(7,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y5A,1,0.043997119399346564,0.028502384325865618,0.028502384325865618,-->,"(7,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,G_B,0,0.045681917550845545,0.028327176299540513,0.028327176299540513,-->,"(7,0) --> (23,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4A,X0_B,0,0.010489250369263929,-0.03627423767823032,0.03627423767823032,-->,"(7,0) --> (24,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,Y1A,1,0.01599020340207567,0.03409287132209127,0.03409287132209127,-->,"(8,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,X2A,1,0.00573356193801675,0.03909187915500516,0.03909187915500516,-->,"(8,-1) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,Y2A,1,0.00093719223908838,0.04683952400020156,0.04683952400020156,-->,"(8,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,X3A,0,0.04947279106017309,0.027822712980536297,0.027822712980536297,-->,"(8,0) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,X3A,1,0.011020561589356912,0.035990539472463855,0.035990539472463855,-->,"(8,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,Y3A,1,0.00133353113433095,0.045415304315910725,0.045415304315910725,-->,"(8,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,X4A,0,0.012052225603618499,0.03554220521465925,0.03554220521465925,-->,"(8,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,X4A,1,9.496177045056528e-06,0.0626430066593791,0.0626430066593791,-->,"(8,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4A,0,0.0037587140915892516,0.04102239758269166,0.04102239758269166,-->,"(8,0) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4A,1,0.017882606008187904,0.0335183006328488,0.0335183006328488,-->,"(8,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,Y5A,0,0.03523141454992919,0.029845511097420077,0.029845511097420077,-->,"(8,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4B,0,0.020295390923441348,-0.03289346440150241,0.03289346440150241,-->,"(8,0) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y1A,0,0.013693045512037422,0.03488248059309726,0.03488248059309726,-->,"(9,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5A,X2A,1,0.04020892857910377,0.02903543071721508,0.02903543071721508,-->,"(9,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y2A,1,0.010240413363037722,0.03635943748952268,0.03635943748952268,-->,"(9,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5A,X3A,1,0.00682968429172494,0.03830037199895035,0.03830037199895035,<->,"(9,-1) <-> (4,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y3A,0,0.04435021006848917,0.02847207118801493,0.02847207118801493,-->,"(9,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y3A,1,0.001852922290906537,0.04413566903693126,0.04413566903693126,<->,"(9,-1) <-> (5,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5A,X4A,1,3.053559039206545e-08,0.07843496728428871,0.07843496728428871,<->,"(9,-1) <-> (6,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y4A,1,0.0010145829333590712,0.04650580671045053,0.04650580671045053,<->,"(9,-1) <-> (7,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5A,X5A,0,0.03523141454992919,0.029845511097420077,0.029845511097420077,-->,"(9,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y5A,X5A,1,0.00018206524154477024,0.052948039075825196,0.052948039075825196,<->,"(9,-1) <-> (8,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,X3A,1,0.02045337836963522,0.032825788502173193,0.032825788502173193,-->,"(10,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,Y1B,0,2.8881370395686288e-49,0.20674017888612914,0.20674017888612914,-->,"(10,0) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,Y1B,1,5.084789366945261e-13,0.10204040814299492,0.10204040814299492,-->,"(10,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,X2B,0,4.8512841225870266e-17,0.11845736434279384,0.11845736434279384,-->,"(10,0) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,X2B,1,1.0146527903717666e-10,0.09138495642648893,0.09138495642648893,-->,"(10,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,Y2B,0,0.0004344311228962357,0.04980669380622978,0.04980669380622978,<--,"(10,0) <-- (13,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,Y2B,1,0.0009328828825264553,0.04685307428743656,0.04685307428743656,-->,"(10,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,X3B,0,2.833296020562674e-05,0.05923955231807268,0.05923955231807268,x-x,"(10,0) x-x (14,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,X3B,1,0.024195649662234878,0.03191788014678855,0.03191788014678855,-->,"(10,-1) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,Y3B,1,0.03325315022571953,0.030145697064158542,0.030145697064158542,-->,"(10,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,G_A,0,0.007002771831882998,-0.038171118453706826,0.038171118453706826,<--,"(10,0) <-- (19,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X1B,X0_B,0,0.031790549965424554,-0.030419047444616865,0.030419047444616865,-->,"(10,0) --> (24,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y5A,1,0.012195142423178313,-0.03548328299845262,0.03548328299845262,-->,"(11,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y1B,X1B,0,2.8881370395686288e-49,0.20674017888612914,0.20674017888612914,<--,"(11,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y1B,X1B,1,8.762565876603276e-16,0.11353142900018182,0.11353142900018182,-->,"(11,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y1B,X2B,0,1.2988173627935474e-07,0.07472044880412951,0.07472044880412951,x-x,"(11,0) x-x (12,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y1B,X2B,1,8.495857938264008e-09,0.08144219541858573,0.08144219541858573,-->,"(11,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y2B,0,9.721538883548397e-07,0.06928101139168431,0.06928101139168431,<--,"(11,0) <-- (13,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y1B,Y2B,1,2.385468007262974e-06,0.06674055099433576,0.06674055099433576,-->,"(11,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y1B,X3B,1,4.480018206470588e-09,0.08291040289861552,0.08291040289861552,-->,"(11,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y1B,X4B,1,0.0006594717190666164,0.04819411714211941,0.04819411714211941,-->,"(11,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,X2A,1,0.01390820679690711,-0.034817360273634274,0.034817360273634274,-->,"(12,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,X5A,1,0.03914033233765664,-0.029221912504643774,0.029221912504643774,-->,"(12,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,X1B,0,4.8512841225870266e-17,0.11845736434279384,0.11845736434279384,<--,"(12,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,X1B,1,0.012932794678777167,0.035192076106142854,0.035192076106142854,-->,"(12,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,Y1B,0,1.2988173627935474e-07,0.07472044880412951,0.07472044880412951,x-x,"(12,0) x-x (11,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,Y1B,1,2.3714091922023108e-05,0.05981386188263097,0.05981386188263097,-->,"(12,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,Y2B,0,0.025831547079638216,0.031569673768017,0.031569673768017,-->,"(12,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,Y2B,1,0.0016658889590059488,0.044507076324848134,0.044507076324848134,-->,"(12,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,X3B,1,4.1257046982022457e-07,0.07160735137040124,0.07160735137040124,-->,"(12,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,Y3B,0,0.004813259859663517,0.03992457103754925,0.03992457103754925,<--,"(12,0) <-- (15,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,Y3B,1,0.0006844975007518733,0.04805501569927799,0.04805501569927799,-->,"(12,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X2B,X4B,1,0.002334778795185838,0.043077832066097145,0.043077832066097145,-->,"(12,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,X1A,1,0.012547173913931089,0.03532302026181221,0.03532302026181221,-->,"(13,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,X3A,1,0.014900334604067755,0.03447640880415527,0.03447640880415527,-->,"(13,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y3A,1,0.0232681307583882,0.032133328930864666,0.032133328930864666,-->,"(13,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y5A,1,0.04468210936204191,0.028419210832611935,0.028419210832611935,-->,"(13,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,X1B,0,0.0004344311228962357,0.04980669380622978,0.04980669380622978,-->,"(13,0) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
