source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X4A,X5A,0,0.009510746789104131,0.036716953138478635,0.036716953138478635,-->,"(6,0) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X4A,Y5A,1,0.003712859047942902,0.041118048344154175,0.041118048344154175,<->,"(6,-1) <-> (9,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X4A,L_B,0,0.01740647109322224,0.033693075140093294,0.033693075140093294,-->,"(6,0) --> (22,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,X1A,0,0.012936124499418259,0.035236722072784124,0.035236722072784124,-->,"(7,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,X1A,1,0.010192919930670426,0.036378591286876226,0.036378591286876226,-->,"(7,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,Y1A,1,8.599072772288843e-07,0.0696275721032178,0.0696275721032178,-->,"(7,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,X2A,1,0.04136152185366236,0.0288640130093195,0.0288640130093195,-->,"(7,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,Y2A,1,0.00013173616408234542,0.054123240398273625,0.054123240398273625,-->,"(7,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,X3A,1,4.686848022778002e-05,0.057592895482541984,0.057592895482541984,-->,"(7,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,Y3A,1,0.016178803376821278,0.034049357683508176,0.034049357683508176,-->,"(7,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,X4A,1,3.636226241223653e-05,0.058428365338812356,0.058428365338812356,-->,"(7,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,X5A,0,0.004187538033544834,0.04055289004632324,0.04055289004632324,-->,"(7,0) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,X5A,1,0.015138487592805883,0.03438823593370154,0.03438823593370154,-->,"(7,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,G_B,0,0.044921036538751735,0.02842168224161649,0.02842168224161649,-->,"(7,0) --> (23,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y4A,X0_B,0,0.009284208027303405,-0.03682303997210945,0.03682303997210945,<--,"(7,0) <-- (24,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X5A,X1A,1,0.01085551007860777,0.03607233247602764,0.03607233247602764,-->,"(8,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X5A,Y1A,1,0.011723820010830983,0.03569071435127881,0.03569071435127881,-->,"(8,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X5A,Y2A,1,0.00021515102959790807,0.05238919700599384,0.05238919700599384,o->,"(8,-1) o-> (3,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X5A,X3A,1,0.022171199630782353,0.03238105213900846,0.03238105213900846,-->,"(8,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X5A,Y3A,1,0.0037016414697884723,0.04109023243392229,0.04109023243392229,-->,"(8,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X5A,X4A,0,0.009510746789104131,0.036716953138478635,0.036716953138478635,<--,"(8,0) <-- (6,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X5A,X4A,1,9.715637624254965e-05,0.05513618205168425,0.05513618205168425,o->,"(8,-1) o-> (6,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X5A,Y4A,0,0.004187538033544834,0.04055289004632324,0.04055289004632324,<--,"(8,0) <-- (7,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X5A,Y4A,1,0.034902314457315724,0.02986937875949039,0.02986937875949039,-->,"(8,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X5A,Y5A,0,0.01734506139137898,0.033721681259948164,0.033721681259948164,-->,"(8,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,X1A,1,0.02367771951698134,0.03203550020322304,0.03203550020322304,-->,"(9,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,Y1A,0,0.02484578300538065,0.03177328728767527,0.03177328728767527,-->,"(9,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,Y1A,1,0.010423809398667779,0.03627226507431909,0.03627226507431909,-->,"(9,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,X2A,0,0.03206744302364514,0.030333461512337068,0.030333461512337068,-->,"(9,0) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,Y2A,1,0.02475849322983662,0.03178932208855914,0.03178932208855914,-->,"(9,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,X3A,1,0.02501314136316337,0.03172705521721174,0.03172705521721174,-->,"(9,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,Y3A,0,0.03916946727414109,0.02920585335067295,0.02920585335067295,-->,"(9,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,Y3A,1,0.0032441211715660456,0.041738239761636126,0.041738239761636126,<->,"(9,-1) <-> (5,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,X4A,1,6.714093024482803e-06,0.06367803296096462,0.06367803296096462,<->,"(9,-1) <-> (6,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,Y4A,1,0.00064656973962702,0.048284810150433566,0.048284810150433566,<->,"(9,-1) <-> (7,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,X5A,0,0.01734506139137898,0.033721681259948164,0.033721681259948164,-->,"(9,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y5A,X5A,1,0.00021132334385877148,0.052406313537574814,0.052406313537574814,<->,"(9,-1) <-> (8,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,Y1A,1,0.04482053450066509,0.02840935639844705,0.02840935639844705,-->,"(10,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,X2A,1,0.022521906544931938,0.03229330159623124,0.03229330159623124,-->,"(10,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,Y1B,0,3.484701518331408e-17,0.11900139569930716,0.11900139569930716,-->,"(10,0) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,Y1B,1,1.5489799399995747e-05,0.061154387663538576,0.061154387663538576,-->,"(10,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,X2B,0,5.635370403633874e-09,0.0824301551412142,0.0824301551412142,<--,"(10,0) <-- (12,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,X2B,1,3.9098877955929616e-08,0.07771227041321392,0.07771227041321392,-->,"(10,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,Y2B,0,9.236440685572896e-05,0.05535887728718405,0.05535887728718405,-->,"(10,0) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,Y2B,1,0.0015651841726271585,0.044759986896192414,0.044759986896192414,-->,"(10,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,X3B,0,2.9562158200890885e-07,0.07253446876456382,0.07253446876456382,<--,"(10,0) <-- (14,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,X3B,1,0.013284840906150681,0.035046074307074994,0.035046074307074994,-->,"(10,-1) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,Y3B,1,0.013594696999023029,0.03492947845271726,0.03492947845271726,-->,"(10,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X1B,G_A,0,0.018932864177688066,-0.033248527868559904,0.033248527868559904,-->,"(10,0) --> (19,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,Y5A,1,0.019395685456297728,-0.03308109570331442,0.03308109570331442,-->,"(11,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,X1B,0,3.484701518331408e-17,0.11900139569930716,0.11900139569930716,<--,"(11,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,X1B,1,6.360785105792067e-09,0.08212826198710882,0.08212826198710882,-->,"(11,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,X2B,0,5.319178858225148e-07,0.07095670149995854,0.07095670149995854,-->,"(11,0) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,X2B,1,1.0492391536957587e-08,0.08093024941034438,0.08093024941034438,-->,"(11,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,Y2B,0,1.6134018193894246e-07,0.07411288877475543,0.07411288877475543,<--,"(11,0) <-- (13,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,Y2B,1,3.4191982499497566e-06,0.0656922350111877,0.0656922350111877,-->,"(11,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,X3B,1,2.1166376539392784e-09,0.08463689574296884,0.08463689574296884,-->,"(11,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,Y3B,0,0.027652810538182866,0.031187411739707422,0.031187411739707422,-->,"(11,0) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,Y3B,1,0.024838875637191882,0.03176207086195154,0.03176207086195154,-->,"(11,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y1B,X4B,1,0.0002695240478652717,0.05153909457379873,0.05153909457379873,-->,"(11,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,X1A,0,0.020450235494826705,-0.03285957406906974,0.03285957406906974,-->,"(12,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,X1B,0,5.635370403633874e-09,0.0824301551412142,0.0824301551412142,-->,"(12,0) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,X1B,1,0.00027639706353410056,0.051483558485897335,0.051483558485897335,-->,"(12,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,Y1B,0,5.319178858225148e-07,0.07095670149995854,0.07095670149995854,<--,"(12,0) <-- (11,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,Y1B,1,2.233311036237959e-06,0.06694302959496026,0.06694302959496026,-->,"(12,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,Y2B,0,0.012395430526534839,0.03541237592987624,0.03541237592987624,-->,"(12,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,Y2B,1,0.004141342994657855,0.040586311782855766,0.040586311782855766,-->,"(12,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,X3B,1,3.0315161384148286e-07,0.07242408601335068,0.07242408601335068,<->,"(12,-1) <-> (14,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,Y3B,0,0.01145135676981549,0.03580768027556416,0.03580768027556416,-->,"(12,0) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,Y3B,1,0.0024706391520813754,0.04284096621036077,0.04284096621036077,-->,"(12,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
X2B,X4B,1,0.01332748119507104,0.03502287179221604,0.03502287179221604,-->,"(12,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,X3A,1,0.0377783642529847,0.029413095179351898,0.029413095179351898,-->,"(13,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,Y3A,1,0.02302433190472321,0.03218710821994096,0.03218710821994096,-->,"(13,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,X1B,0,9.236440685572896e-05,0.05535887728718405,0.05535887728718405,<--,"(13,0) <-- (10,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,X1B,1,0.00014615226504629728,0.05376033753299348,0.05376033753299348,-->,"(13,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,Y1B,0,1.6134018193894246e-07,0.07411288877475543,0.07411288877475543,-->,"(13,0) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,Y1B,1,1.7779361187237214e-05,0.06072953051146928,0.06072953051146928,-->,"(13,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,X2B,0,0.012395430526534839,0.03541237592987624,0.03541237592987624,-->,"(13,0) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,X2B,1,0.0011565374431385903,0.04600492196899337,0.04600492196899337,-->,"(13,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,X3B,1,6.843941789437921e-07,0.07022027969485443,0.07022027969485443,-->,"(13,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,Y3B,0,0.0032544899005159103,0.04165729626990853,0.04165729626990853,<--,"(13,0) <-- (15,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
Y2B,Y3B,1,0.000888419273673448,0.04703186950098168,0.04703186950098168,-->,"(13,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hbrn_N1_parcorr_linear_assumed_all_links.csv
