source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X1A,Y1A,0,3.5682034624779233e-38,0.18141372980924225,0.18141372980924225,-->,"(0,0) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X1A,Y1A,1,1.1617399423521515e-15,0.1130009150372682,0.1130009150372682,-->,"(0,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X1A,X2A,0,7.041177046350914e-08,0.07620459699703656,0.07620459699703656,x-x,"(0,0) x-x (2,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X1A,Y2A,0,0.002005570155897167,0.04375089611620531,0.04375089611620531,-->,"(0,0) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X1A,X3A,0,5.504293758995684e-07,0.07084251953670047,0.07084251953670047,-->,"(0,0) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X1A,Y4A,0,0.022442091984652975,0.032325388494237835,0.032325388494237835,-->,"(0,0) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X1A,X2B,1,0.03647889025071092,0.02961545381085443,0.02961545381085443,-->,"(0,-1) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X1A,Y2B,0,0.027431623780011967,-0.03125385385202157,0.03125385385202157,-->,"(0,0) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X1A,X4B,1,0.020200793673904243,0.032882025677816694,0.032882025677816694,-->,"(0,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X1A,Y4B,1,0.02412934754028668,0.03192001597482782,0.03192001597482782,-->,"(0,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,X1A,0,3.5682034624779233e-38,0.18141372980924225,0.18141372980924225,<--,"(1,0) <-- (0,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,X1A,1,4.95189687930874e-26,0.1485753992335775,0.1485753992335775,<->,"(1,-1) <-> (0,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,X2A,0,8.4703387636324e-20,0.12841925579757146,0.12841925579757146,-->,"(1,0) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,X2A,1,4.668183567269231e-06,0.06474638731904322,0.06474638731904322,-->,"(1,-1) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,Y2A,0,0.0006131126883483413,0.048503810621458386,0.048503810621458386,-->,"(1,0) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,Y2A,1,0.008083077705982456,0.03751285395623685,0.03751285395623685,-->,"(1,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,X3A,0,0.012930816772203008,0.035203433135002564,0.035203433135002564,-->,"(1,0) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,X3A,1,5.57704235806691e-11,0.09264114057785372,0.09264114057785372,-->,"(1,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,Y3A,0,0.0008085925429013714,0.04742550368099239,0.04742550368099239,x-x,"(1,0) x-x (5,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,Y3A,1,0.0047062293232198495,0.04001856622430761,0.04001856622430761,-->,"(1,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,X4A,0,0.01009395412166232,0.036430056461636384,0.036430056461636384,-->,"(1,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,X4A,1,2.1486314953207686e-05,0.06012682722232187,0.06012682722232187,-->,"(1,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,Y4A,1,0.014806113823743692,0.03449505144609034,0.03449505144609034,-->,"(1,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,X5A,1,0.0033002085655769575,0.04160867683353871,0.04160867683353871,-->,"(1,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,Y5A,0,0.017625316852398328,0.03358735324925532,0.03358735324925532,-->,"(1,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,Y1B,1,0.01429158510052743,-0.03468949050306005,0.03468949050306005,-->,"(1,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y1A,X2B,1,0.015519203340726281,-0.034267505276688925,0.034267505276688925,-->,"(1,-1) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,X1A,0,7.041177046350914e-08,0.07620459699703656,0.07620459699703656,x-x,"(2,0) x-x (0,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,X1A,1,0.010820050768782242,0.03605957296965128,0.03605957296965128,-->,"(2,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,Y1A,0,8.4703387636324e-20,0.12841925579757146,0.12841925579757146,<--,"(2,0) <-- (1,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,Y1A,1,1.5340405930623133e-07,0.07420699413979986,0.07420699413979986,-->,"(2,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,Y2A,0,0.0003116437682204966,0.051044561394897915,0.051044561394897915,<--,"(2,0) <-- (3,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,Y2A,1,4.1294736715431785e-09,0.08314216279057456,0.08314216279057456,-->,"(2,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,X3A,0,3.4010808027897926e-07,0.07213202190000126,0.07213202190000126,<--,"(2,0) <-- (4,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,X3A,1,0.00016289802209738482,0.05337354653577605,0.05337354653577605,-->,"(2,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,Y4A,0,0.028387514012519422,0.031063598448222596,0.031063598448222596,-->,"(2,0) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,Y4A,1,0.014216870365300728,0.03471619183490285,0.03471619183490285,-->,"(2,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X2A,X5A,0,0.023882209348565872,0.032017701093056045,0.032017701093056045,-->,"(2,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,X1A,0,0.002005570155897167,0.04375089611620531,0.04375089611620531,<--,"(3,0) <-- (0,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,Y1A,0,0.0006131126883483413,0.048503810621458386,0.048503810621458386,<--,"(3,0) <-- (1,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,Y1A,1,7.274105655264685e-06,0.06344372913495568,0.06344372913495568,-->,"(3,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,X2A,0,0.0003116437682204966,0.051044561394897915,0.051044561394897915,-->,"(3,0) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,X2A,1,0.020680383323626803,0.032740707888037804,0.032740707888037804,-->,"(3,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,X3A,0,0.0021606391741875136,0.0434369206802434,0.0434369206802434,-->,"(3,0) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,X3A,1,1.7373314199364391e-07,0.0739125677865416,0.0739125677865416,-->,"(3,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,Y3A,0,0.0009017155083962751,0.04700151718554159,0.04700151718554159,<->,"(3,0) <-> (5,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,Y3A,1,4.490398785429254e-05,0.05775095892256203,0.05775095892256203,-->,"(3,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,X4A,0,0.016180817252386393,0.034058957002636864,0.034058957002636864,-->,"(3,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,X4A,1,1.4254931045662514e-08,0.0801773471012589,0.0801773471012589,-->,"(3,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,Y4A,1,0.004260475307406728,0.040471369518075694,0.040471369518075694,-->,"(3,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,X5A,1,0.03740968913115512,0.02947876375206034,0.02947876375206034,-->,"(3,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,X1B,1,0.002567792253534814,-0.04269293896545508,0.04269293896545508,<->,"(3,-1) <-> (10,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y2A,X3B,0,0.02629859744533701,0.03149957286938345,0.03149957286938345,-->,"(3,0) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,X1A,0,5.504293758995684e-07,0.07084251953670047,0.07084251953670047,<--,"(4,0) <-- (0,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,X1A,1,0.040822833582183214,0.028943815743529572,0.028943815743529572,-->,"(4,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,Y1A,0,0.012930816772203008,0.035203433135002564,0.035203433135002564,-->,"(4,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,Y1A,1,0.023391330201557623,0.032088633366168844,0.032088633366168844,-->,"(4,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,X2A,0,3.4010808027897926e-07,0.07213202190000126,0.07213202190000126,-->,"(4,0) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,Y2A,0,0.0021606391741875136,0.0434369206802434,0.0434369206802434,<--,"(4,0) <-- (3,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,Y2A,1,0.002698989475790848,0.04247869166920649,0.04247869166920649,-->,"(4,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,Y3A,0,0.019739079258472264,0.03302130483741335,0.03302130483741335,-->,"(4,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,Y3A,1,4.3945231965209824e-07,0.07143747173952532,0.07143747173952532,-->,"(4,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,X4A,1,0.006977683640072085,0.0381880214272921,0.0381880214272921,-->,"(4,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,Y4A,1,9.362856349787996e-06,0.06267351528790951,0.06267351528790951,-->,"(4,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X3A,Y5A,1,0.008496132372208039,0.0372551270111321,0.0372551270111321,-->,"(4,-1) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,Y1A,0,0.0008085925429013714,0.04742550368099239,0.04742550368099239,x-x,"(5,0) x-x (1,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,Y1A,1,0.01197685249010225,0.03556284072357096,0.03556284072357096,-->,"(5,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,X2A,1,0.03811833011669857,0.029340550915036328,0.029340550915036328,-->,"(5,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,Y2A,0,0.0009017155083962751,0.04700151718554159,0.04700151718554159,<->,"(5,0) <-> (3,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,Y2A,1,0.00020137498041194535,0.052620827844508486,0.052620827844508486,-->,"(5,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,X3A,0,0.019739079258472264,0.03302130483741335,0.03302130483741335,-->,"(5,0) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,X3A,1,8.262574701612134e-07,0.06970983484177164,0.06970983484177164,-->,"(5,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,X4A,1,8.612899556618966e-06,0.06293970053165138,0.06293970053165138,-->,"(5,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,Y4A,0,0.02741262543950044,0.03126397263664605,0.03126397263664605,-->,"(5,0) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,Y4A,1,0.0006239907179162465,0.048402262215807165,0.048402262215807165,-->,"(5,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,X5A,1,6.91923852364143e-06,0.06359408381642948,0.06359408381642948,-->,"(5,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y3A,Y5A,0,0.043362466380849916,0.02860562906636477,0.02860562906636477,-->,"(5,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X4A,Y1A,0,0.01009395412166232,0.036430056461636384,0.036430056461636384,-->,"(6,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X4A,Y1A,1,0.013742376758352725,0.03486774719608767,0.03486774719608767,-->,"(6,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X4A,Y2A,0,0.016180817252386393,0.034058957002636864,0.034058957002636864,-->,"(6,0) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X4A,Y2A,1,0.00605857505274809,0.0388639397146444,0.0388639397146444,-->,"(6,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X4A,X3A,1,0.013480159575912826,0.03497580529648385,0.03497580529648385,-->,"(6,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X4A,Y3A,1,0.00038082771810671665,0.050283509580299306,0.050283509580299306,-->,"(6,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
